xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
2.54111429300568	3.01878424216178	-0.4	8.4	18	18	139
3.01878424216178	3.11878424216178	-0.4	8.4	19	19	139
3.11878424216178	3.21878424216178	-0.4	8.4	20	20	139
3.21878424216178	3.31878424216178	-0.4	8.4	21	21	139
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	139
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	139
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	139
0	0.1	-0.4	8.4	1	1	140
0.1	0.149780375808499	-0.4	8.4	2	2	140
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	140
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	140
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	140
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	140
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	140
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	140
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	140
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	140
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	140
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	140
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	140
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	140
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	140
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	140
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	140
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	140
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	140
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	140
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	140
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	140
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	140
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	140
0	0.1	-0.4	8.4	1	1	141
0.1	1.56330432084473	-0.4	8.4	2	2	141
1.56330432084473	1.6720342777882	-0.4	8.4	3	3	141
1.6720342777882	1.71217817532878	-0.4	8.4	4	4	141
1.71217817532878	1.81015768215035	-0.4	8.4	5	5	141
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	141
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	141
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	141
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	141
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	141
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	141
2.41015768215035	2.51015768215035	-0.4	8.4	12	12	141
2.51015768215035	2.6482810865125	-0.4	8.4	13	13	141
2.6482810865125	2.89992113817834	-0.4	8.4	14	14	141
2.89992113817834	3.01878424216178	-0.4	8.4	15	15	141
3.01878424216178	3.11878424216178	-0.4	8.4	16	16	141
3.11878424216178	3.21878424216178	-0.4	8.4	17	17	141
3.21878424216178	3.31878424216178	-0.4	8.4	18	18	141
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	141
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	141
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	141
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	141
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	141
0	0.1	-0.4	8.4	1	1	142
0.1	0.169040676187208	-0.4	8.4	2	2	142
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	142
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	142
0.942648128102055	1.56330432084473	-0.4	8.4	5	5	142
1.56330432084473	1.6720342777882	-0.4	8.4	6	6	142
1.6720342777882	1.7720342777882	-0.4	8.4	7	7	142
1.7720342777882	1.8720342777882	-0.4	8.4	8	8	142
1.8720342777882	1.9720342777882	-0.4	8.4	9	9	142
1.9720342777882	2.0720342777882	-0.4	8.4	10	10	142
2.0720342777882	2.1720342777882	-0.4	8.4	11	11	142
2.1720342777882	2.2720342777882	-0.4	8.4	12	12	142
2.2720342777882	2.3720342777882	-0.4	8.4	13	13	142
2.3720342777882	2.4720342777882	-0.4	8.4	14	14	142
2.4720342777882	2.72367432945404	-0.4	8.4	15	15	142
2.72367432945404	2.82367432945404	-0.4	8.4	16	16	142
2.82367432945404	2.92367432945404	-0.4	8.4	17	17	142
2.92367432945404	3.02367432945404	-0.4	8.4	18	18	142
3.02367432945404	3.12367432945404	-0.4	8.4	19	19	142
3.12367432945404	3.22367432945404	-0.4	8.4	20	20	142
3.22367432945404	3.32367432945404	-0.4	8.4	21	21	142
3.32367432945404	3.42367432945404	-0.4	8.4	22	22	142
3.42367432945404	3.52367432945404	-0.4	8.4	23	23	142
0	0.1	-0.4	8.4	1	1	143
0.1	0.149780375808499	-0.4	8.4	2	2	143
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	143
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	143
0.942648128102054	1.56330432084473	-0.4	8.4	5	5	143
1.56330432084473	1.71217817532878	-0.4	8.4	6	6	143
1.71217817532878	1.81015768215035	-0.4	8.4	7	7	143
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	143
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	143
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	143
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	143
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	143
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	143
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	143
2.51015768215035	3.01878424216178	-0.4	8.4	15	15	143
3.01878424216178	3.11878424216178	-0.4	8.4	16	16	143
3.11878424216178	3.21878424216178	-0.4	8.4	17	17	143
3.21878424216178	3.31878424216178	-0.4	8.4	18	18	143
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	143
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	143
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	143
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	143
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	143
0	0.1	-0.4	8.4	1	1	144
0.1	0.149780375808499	-0.4	8.4	2	2	144
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	144
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	144
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	144
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	144
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	144
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	144
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	144
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	144
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	144
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	144
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	144
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	144
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	144
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	144
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	144
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	144
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	144
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	144
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	144
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	144
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	144
0	0.1	-0.4	8.4	1	1	145
0.1	1.60634112630132	-0.4	8.4	2	2	145
1.60634112630132	1.6720342777882	-0.4	8.4	3	3	145
1.6720342777882	1.71217817532878	-0.4	8.4	4	4	145
1.71217817532878	1.77036556648037	-0.4	8.4	5	5	145
1.77036556648037	1.77920107129501	-0.4	8.4	6	6	145
1.77920107129501	1.81015768215035	-0.4	8.4	7	7	145
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	145
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	145
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	145
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	145
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	145
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	145
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	145
2.51015768215035	2.54111429300568	-0.4	8.4	15	15	145
2.54111429300568	2.6482810865125	-0.4	8.4	16	16	145
2.6482810865125	2.89992113817834	-0.4	8.4	17	17	145
2.89992113817834	3.01878424216178	-0.4	8.4	18	18	145
3.01878424216178	3.11878424216178	-0.4	8.4	19	19	145
3.11878424216178	3.21878424216178	-0.4	8.4	20	20	145
3.21878424216178	3.31878424216178	-0.4	8.4	21	21	145
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	145
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	145
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	145
0	0.1	-0.4	8.4	1	1	146
0.1	0.169040676187208	-0.4	8.4	2	2	146
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	146
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	146
0.942648128102055	1.60634112630132	-0.4	8.4	5	5	146
1.60634112630132	1.6720342777882	-0.4	8.4	6	6	146
1.6720342777882	1.7720342777882	-0.4	8.4	7	7	146
1.7720342777882	1.8720342777882	-0.4	8.4	8	8	146
1.8720342777882	1.9720342777882	-0.4	8.4	9	9	146
1.9720342777882	2.0720342777882	-0.4	8.4	10	10	146
2.0720342777882	2.1720342777882	-0.4	8.4	11	11	146
2.1720342777882	2.2720342777882	-0.4	8.4	12	12	146
2.2720342777882	2.3720342777882	-0.4	8.4	13	13	146
2.3720342777882	2.4720342777882	-0.4	8.4	14	14	146
2.4720342777882	2.5720342777882	-0.4	8.4	15	15	146
2.5720342777882	2.6720342777882	-0.4	8.4	16	16	146
2.6720342777882	2.7720342777882	-0.4	8.4	17	17	146
2.7720342777882	3.02367432945404	-0.4	8.4	18	18	146
3.02367432945404	3.12367432945404	-0.4	8.4	19	19	146
3.12367432945404	3.22367432945404	-0.4	8.4	20	20	146
3.22367432945404	3.32367432945404	-0.4	8.4	21	21	146
3.32367432945404	3.42367432945404	-0.4	8.4	22	22	146
3.42367432945404	3.52367432945404	-0.4	8.4	23	23	146
3.52367432945404	3.62367432945404	-0.4	8.4	24	24	146
0	0.1	-0.4	8.4	1	1	147
0.1	0.149780375808499	-0.4	8.4	2	2	147
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	147
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	147
0.942648128102054	1.60634112630132	-0.4	8.4	5	5	147
1.60634112630132	1.71217817532878	-0.4	8.4	6	6	147
1.71217817532878	1.77036556648037	-0.4	8.4	7	7	147
1.77036556648037	1.77920107129501	-0.4	8.4	8	8	147
1.77920107129501	1.81015768215035	-0.4	8.4	9	9	147
1.81015768215035	1.91015768215035	-0.4	8.4	10	10	147
1.91015768215035	2.01015768215035	-0.4	8.4	11	11	147
2.01015768215035	2.11015768215035	-0.4	8.4	12	12	147
2.11015768215035	2.21015768215035	-0.4	8.4	13	13	147
2.21015768215035	2.31015768215035	-0.4	8.4	14	14	147
2.31015768215035	2.41015768215035	-0.4	8.4	15	15	147
2.41015768215035	2.51015768215035	-0.4	8.4	16	16	147
2.51015768215035	2.54111429300568	-0.4	8.4	17	17	147
2.54111429300568	3.01878424216178	-0.4	8.4	18	18	147
3.01878424216178	3.11878424216178	-0.4	8.4	19	19	147
3.11878424216178	3.21878424216178	-0.4	8.4	20	20	147
3.21878424216178	3.31878424216178	-0.4	8.4	21	21	147
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	147
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	147
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	147
0	0.1	-0.4	8.4	1	1	148
0.1	0.149780375808499	-0.4	8.4	2	2	148
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	148
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	148
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	148
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	148
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	148
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	148
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	148
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	148
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	148
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	148
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	148
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	148
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	148
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	148
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	148
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	148
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	148
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	148
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	148
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	148
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	148
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	148
0	0.1	-0.4	8.4	1	1	149
0.1	1.6720342777882	-0.4	8.4	2	2	149
1.6720342777882	1.71217817532878	-0.4	8.4	3	3	149
1.71217817532878	1.77036556648037	-0.4	8.4	4	4	149
1.77036556648037	1.81015768215035	-0.4	8.4	5	5	149
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	149
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	149
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	149
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	149
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	149
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	149
2.41015768215035	2.51015768215035	-0.4	8.4	12	12	149
2.51015768215035	2.6482810865125	-0.4	8.4	13	13	149
2.6482810865125	2.89992113817834	-0.4	8.4	14	14	149
2.89992113817834	3.01878424216178	-0.4	8.4	15	15	149
3.01878424216178	3.11878424216178	-0.4	8.4	16	16	149
3.11878424216178	3.21878424216178	-0.4	8.4	17	17	149
3.21878424216178	3.31878424216178	-0.4	8.4	18	18	149
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	149
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	149
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	149
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	149
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	149
0	0.1	-0.4	8.4	1	1	150
0.1	0.169040676187208	-0.4	8.4	2	2	150
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	150
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	150
0.942648128102055	1.6720342777882	-0.4	8.4	5	5	150
1.6720342777882	1.7720342777882	-0.4	8.4	6	6	150
1.7720342777882	1.8720342777882	-0.4	8.4	7	7	150
1.8720342777882	1.9720342777882	-0.4	8.4	8	8	150
1.9720342777882	2.0720342777882	-0.4	8.4	9	9	150
2.0720342777882	2.1720342777882	-0.4	8.4	10	10	150
2.1720342777882	2.2720342777882	-0.4	8.4	11	11	150
2.2720342777882	2.3720342777882	-0.4	8.4	12	12	150
2.3720342777882	2.4720342777882	-0.4	8.4	13	13	150
2.4720342777882	2.5720342777882	-0.4	8.4	14	14	150
2.5720342777882	2.82367432945404	-0.4	8.4	15	15	150
2.82367432945404	2.92367432945404	-0.4	8.4	16	16	150
2.92367432945404	3.02367432945404	-0.4	8.4	17	17	150
3.02367432945404	3.12367432945404	-0.4	8.4	18	18	150
3.12367432945404	3.22367432945404	-0.4	8.4	19	19	150
3.22367432945404	3.32367432945404	-0.4	8.4	20	20	150
3.32367432945404	3.42367432945404	-0.4	8.4	21	21	150
3.42367432945404	3.52367432945404	-0.4	8.4	22	22	150
3.52367432945404	3.62367432945404	-0.4	8.4	23	23	150
0	0.1	-0.4	8.4	1	1	151
0.1	0.149780375808499	-0.4	8.4	2	2	151
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	151
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	151
0.942648128102054	1.71217817532878	-0.4	8.4	5	5	151
1.71217817532878	1.77036556648037	-0.4	8.4	6	6	151
1.77036556648037	1.81015768215035	-0.4	8.4	7	7	151
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	151
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	151
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	151
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	151
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	151
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	151
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	151
2.51015768215035	3.01878424216178	-0.4	8.4	15	15	151
3.01878424216178	3.11878424216178	-0.4	8.4	16	16	151
3.11878424216178	3.21878424216178	-0.4	8.4	17	17	151
3.21878424216178	3.31878424216178	-0.4	8.4	18	18	151
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	151
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	151
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	151
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	151
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	151
0	0.1	-0.4	8.4	1	1	152
0.1	0.149780375808499	-0.4	8.4	2	2	152
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	152
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	152
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	152
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	152
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	152
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	152
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	152
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	152
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	152
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	152
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	152
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	152
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	152
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	152
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	152
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	152
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	152
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	152
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	152
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	152
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	152
0	0.1	-0.4	8.4	1	1	153
0.1	1.60634112630132	-0.4	8.4	2	2	153
1.60634112630132	1.6720342777882	-0.4	8.4	3	3	153
1.6720342777882	1.71217817532878	-0.4	8.4	4	4	153
1.71217817532878	1.77920107129501	-0.4	8.4	5	5	153
1.77920107129501	1.81015768215035	-0.4	8.4	6	6	153
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	153
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	153
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	153
2.11015768215035	2.21015768215035	-0.4	8.4	10	10	153
2.21015768215035	2.31015768215035	-0.4	8.4	11	11	153
2.31015768215035	2.34111429300568	-0.4	8.4	12	12	153
2.34111429300568	2.4482810865125	-0.4	8.4	13	13	153
2.4482810865125	2.69992113817834	-0.4	8.4	14	14	153
2.69992113817834	2.81878424216178	-0.4	8.4	15	15	153
2.81878424216178	2.91878424216178	-0.4	8.4	16	16	153
2.91878424216178	3.01878424216178	-0.4	8.4	17	17	153
3.01878424216178	3.11878424216178	-0.4	8.4	18	18	153
3.11878424216178	3.21878424216178	-0.4	8.4	19	19	153
3.21878424216178	3.31878424216178	-0.4	8.4	20	20	153
3.31878424216178	3.41878424216178	-0.4	8.4	21	21	153
3.41878424216178	3.51878424216178	-0.4	8.4	22	22	153
3.51878424216178	3.61878424216178	-0.4	8.4	23	23	153
0	0.1	-0.4	8.4	1	1	154
0.1	0.169040676187208	-0.4	8.4	2	2	154
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	154
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	154
0.942648128102055	1.60634112630132	-0.4	8.4	5	5	154
1.60634112630132	1.6720342777882	-0.4	8.4	6	6	154
1.6720342777882	1.7720342777882	-0.4	8.4	7	7	154
1.7720342777882	1.8720342777882	-0.4	8.4	8	8	154
1.8720342777882	1.9720342777882	-0.4	8.4	9	9	154
1.9720342777882	2.0720342777882	-0.4	8.4	10	10	154
2.0720342777882	2.1720342777882	-0.4	8.4	11	11	154
2.1720342777882	2.2720342777882	-0.4	8.4	12	12	154
2.2720342777882	2.3720342777882	-0.4	8.4	13	13	154
2.3720342777882	2.4720342777882	-0.4	8.4	14	14	154
2.4720342777882	2.72367432945404	-0.4	8.4	15	15	154
2.72367432945404	2.82367432945404	-0.4	8.4	16	16	154
2.82367432945404	2.92367432945404	-0.4	8.4	17	17	154
2.92367432945404	3.02367432945404	-0.4	8.4	18	18	154
3.02367432945404	3.12367432945404	-0.4	8.4	19	19	154
3.12367432945404	3.22367432945404	-0.4	8.4	20	20	154
3.22367432945404	3.32367432945404	-0.4	8.4	21	21	154
3.32367432945404	3.42367432945404	-0.4	8.4	22	22	154
3.42367432945404	3.52367432945404	-0.4	8.4	23	23	154
0	0.1	-0.4	8.4	1	1	155
0.1	0.149780375808499	-0.4	8.4	2	2	155
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	155
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	155
0.942648128102054	1.60634112630132	-0.4	8.4	5	5	155
1.60634112630132	1.71217817532878	-0.4	8.4	6	6	155
1.71217817532878	1.77920107129501	-0.4	8.4	7	7	155
1.77920107129501	1.81015768215035	-0.4	8.4	8	8	155
1.81015768215035	1.91015768215035	-0.4	8.4	9	9	155
1.91015768215035	2.01015768215035	-0.4	8.4	10	10	155
2.01015768215035	2.11015768215035	-0.4	8.4	11	11	155
2.11015768215035	2.21015768215035	-0.4	8.4	12	12	155
2.21015768215035	2.31015768215035	-0.4	8.4	13	13	155
2.31015768215035	2.34111429300568	-0.4	8.4	14	14	155
2.34111429300568	2.81878424216178	-0.4	8.4	15	15	155
2.81878424216178	2.91878424216178	-0.4	8.4	16	16	155
2.91878424216178	3.01878424216178	-0.4	8.4	17	17	155
3.01878424216178	3.11878424216178	-0.4	8.4	18	18	155
3.11878424216178	3.21878424216178	-0.4	8.4	19	19	155
3.21878424216178	3.31878424216178	-0.4	8.4	20	20	155
3.31878424216178	3.41878424216178	-0.4	8.4	21	21	155
3.41878424216178	3.51878424216178	-0.4	8.4	22	22	155
3.51878424216178	3.61878424216178	-0.4	8.4	23	23	155
0	0.1	-0.4	8.4	1	1	156
0.1	0.149780375808499	-0.4	8.4	2	2	156
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	156
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	156
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	156
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	156
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	156
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	156
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	156
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	156
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	156
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	156
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	156
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	156
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	156
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	156
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	156
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	156
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	156
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	156
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	156
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	156
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	156
0	0.1	-0.4	8.4	1	1	157
0.1	1.6720342777882	-0.4	8.4	2	2	157
1.6720342777882	1.71217817532878	-0.4	8.4	3	3	157
1.71217817532878	1.81015768215035	-0.4	8.4	4	4	157
1.81015768215035	1.91015768215035	-0.4	8.4	5	5	157
1.91015768215035	2.01015768215035	-0.4	8.4	6	6	157
2.01015768215035	2.11015768215035	-0.4	8.4	7	7	157
2.11015768215035	2.21015768215035	-0.4	8.4	8	8	157
2.21015768215035	2.31015768215035	-0.4	8.4	9	9	157
2.31015768215035	2.4482810865125	-0.4	8.4	10	10	157
2.4482810865125	2.69992113817834	-0.4	8.4	11	11	157
2.69992113817834	2.81878424216178	-0.4	8.4	12	12	157
2.81878424216178	2.91878424216178	-0.4	8.4	13	13	157
2.91878424216178	3.01878424216178	-0.4	8.4	14	14	157
3.01878424216178	3.11878424216178	-0.4	8.4	15	15	157
3.11878424216178	3.21878424216178	-0.4	8.4	16	16	157
3.21878424216178	3.31878424216178	-0.4	8.4	17	17	157
3.31878424216178	3.41878424216178	-0.4	8.4	18	18	157
3.41878424216178	3.51878424216178	-0.4	8.4	19	19	157
3.51878424216178	3.61878424216178	-0.4	8.4	20	20	157
3.61878424216178	3.71878424216178	-0.4	8.4	21	21	157
3.71878424216178	3.81878424216178	-0.4	8.4	22	22	157
0	0.1	-0.4	8.4	1	1	158
0.1	0.169040676187208	-0.4	8.4	2	2	158
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	158
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	158
0.942648128102055	1.6720342777882	-0.4	8.4	5	5	158
1.6720342777882	1.7720342777882	-0.4	8.4	6	6	158
1.7720342777882	1.8720342777882	-0.4	8.4	7	7	158
1.8720342777882	1.9720342777882	-0.4	8.4	8	8	158
1.9720342777882	2.0720342777882	-0.4	8.4	9	9	158
2.0720342777882	2.1720342777882	-0.4	8.4	10	10	158
2.1720342777882	2.2720342777882	-0.4	8.4	11	11	158
2.2720342777882	2.52367432945404	-0.4	8.4	12	12	158
2.52367432945404	2.62367432945404	-0.4	8.4	13	13	158
2.62367432945404	2.72367432945404	-0.4	8.4	14	14	158
2.72367432945404	2.82367432945404	-0.4	8.4	15	15	158
2.82367432945404	2.92367432945404	-0.4	8.4	16	16	158
2.92367432945404	3.02367432945404	-0.4	8.4	17	17	158
3.02367432945404	3.12367432945404	-0.4	8.4	18	18	158
3.12367432945404	3.22367432945404	-0.4	8.4	19	19	158
3.22367432945404	3.32367432945404	-0.4	8.4	20	20	158
3.32367432945404	3.42367432945404	-0.4	8.4	21	21	158
3.42367432945404	3.52367432945404	-0.4	8.4	22	22	158
0	0.1	-0.4	8.4	1	1	159
0.1	0.149780375808499	-0.4	8.4	2	2	159
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	159
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	159
0.942648128102054	1.71217817532878	-0.4	8.4	5	5	159
1.71217817532878	1.81015768215035	-0.4	8.4	6	6	159
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	159
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	159
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	159
