colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 16	fn	146
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 17	fn	146
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 18	fn	146
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 19	fn	146
#00BFFF	2	2.68060064554228	2.78060064554228	0	0	fn 20	fn	146
#00BFFF	2	2.78060064554228	2.88060064554228	0	0	fn 21	fn	146
#00BFFF	2	2.88060064554228	2.94461741731149	1	1	fn 22	fn	146
#00BFFF	2	2.94461741731149	3.03424378766002	1	1	fn 23	fn	146
#00BFFF	2	3.03424378766002	3.13224069720813	1	1	fn 24	fn	146
#00BFFF	2	3.13224069720813	3.23224069720813	0	0	fn 25	fn	146
#00BFFF	2	0	0.1	2	2	fn 1	fn	147
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	147
#00BFFF	2	1.1496803758085	1.60634112630132	1	1	fn 3	fn	147
#00BFFF	2	1.60634112630132	1.69090807643621	1	1	fn 4	fn	147
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 5	fn	147
#00BFFF	2	1.71217817532878	1.77036556648037	2	2	fn 6	fn	147
#00BFFF	2	1.77036556648037	1.77920107129501	2	2	fn 7	fn	147
#00BFFF	2	1.77920107129501	1.81015768215035	2	2	fn 8	fn	147
#00BFFF	2	1.81015768215035	1.84997530781965	1	1	fn 9	fn	147
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 10	fn	147
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 11	fn	147
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 12	fn	147
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 13	fn	147
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 14	fn	147
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 15	fn	147
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 16	fn	147
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 17	fn	147
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 18	fn	147
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 19	fn	147
#00BFFF	2	2.68060064554228	2.71155725639762	1	1	fn 20	fn	147
#00BFFF	2	2.71155725639762	2.72474430260171	1	1	fn 21	fn	147
#00BFFF	2	2.72474430260171	2.88274082167364	1	1	fn 22	fn	147
#00BFFF	2	2.88274082167364	2.97236719202217	1	1	fn 23	fn	147
#00BFFF	2	2.97236719202217	3.18922720555372	1	1	fn 24	fn	147
#00BFFF	2	3.18922720555372	3.28922720555372	0	0	fn 25	fn	147
#00BFFF	2	0	0.1	2	2	fn 1	fn	148
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	148
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	148
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	148
#00BFFF	2	1.26894067618721	1.44136023439791	1	1	fn 5	fn	148
#00BFFF	2	1.44136023439791	1.5259271845328	1	1	fn 6	fn	148
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 7	fn	148
#00BFFF	2	1.54719728342537	1.60538467457696	2	2	fn 8	fn	148
#00BFFF	2	1.60538467457696	1.6142201793916	2	2	fn 9	fn	148
#00BFFF	2	1.6142201793916	1.68499441591624	2	2	fn 10	fn	148
#00BFFF	2	1.68499441591624	1.70827406969211	2	2	fn 11	fn	148
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 12	fn	148
#00BFFF	2	1.71561975363887	1.81561975363887	2	2	fn 13	fn	148
#00BFFF	2	1.81561975363887	1.91561975363887	0	0	fn 14	fn	148
#00BFFF	2	1.91561975363887	2.01561975363887	0	0	fn 15	fn	148
#00BFFF	2	2.01561975363887	2.11561975363887	0	0	fn 16	fn	148
#00BFFF	2	2.11561975363887	2.21561975363887	0	0	fn 17	fn	148
#00BFFF	2	2.21561975363887	2.31561975363887	0	0	fn 18	fn	148
#00BFFF	2	2.31561975363887	2.41561975363887	0	0	fn 19	fn	148
#00BFFF	2	2.41561975363887	2.51561975363887	0	0	fn 20	fn	148
#00BFFF	2	2.51561975363887	2.61561975363887	0	0	fn 21	fn	148
#00BFFF	2	2.61561975363887	2.71561975363887	0	0	fn 22	fn	148
#00BFFF	2	2.71561975363887	2.81561975363887	0	0	fn 23	fn	148
#00BFFF	2	2.81561975363887	2.91561975363887	0	0	fn 24	fn	148
#00BFFF	2	0	0.1	2	2	fn 1	fn	149
#00BFFF	2	0.1	1.6720342777882	2	2	fn 2	fn	149
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 3	fn	149
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 4	fn	149
#00BFFF	2	1.77036556648037	1.81015768215035	1	1	fn 5	fn	149
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 6	fn	149
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 7	fn	149
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 8	fn	149
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 9	fn	149
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 10	fn	149
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 11	fn	149
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 12	fn	149
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 13	fn	149
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 14	fn	149
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 15	fn	149
#00BFFF	2	2.81015768215035	2.85062718119234	1	1	fn 16	fn	149
#00BFFF	2	2.85062718119234	2.85430133920977	1	1	fn 17	fn	149
#00BFFF	2	2.85430133920977	2.9482810865125	1	1	fn 18	fn	149
#00BFFF	2	2.9482810865125	3.0122978582817	2	2	fn 19	fn	149
#00BFFF	2	3.0122978582817	3.10192422863024	2	2	fn 20	fn	149
#00BFFF	2	3.10192422863024	3.17752129480642	2	2	fn 21	fn	149
#00BFFF	2	3.17752129480642	3.19992113817834	2	2	fn 22	fn	149
#00BFFF	2	3.19992113817834	3.31878424216178	1	1	fn 23	fn	149
#00BFFF	2	3.31878424216178	3.41878424216178	0	0	fn 24	fn	149
#00BFFF	2	0	0.1	2	2	fn 1	fn	150
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	150
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	150
#00BFFF	2	1.43392156809062	1.6720342777882	2	2	fn 4	fn	150
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 5	fn	150
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 6	fn	150
#00BFFF	2	1.77036556648037	1.84997530781965	1	1	fn 7	fn	150
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 8	fn	150
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	150
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 10	fn	150
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 11	fn	150
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 12	fn	150
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 13	fn	150
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 14	fn	150
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 15	fn	150
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 16	fn	150
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 17	fn	150
#00BFFF	2	2.68060064554228	2.78060064554228	0	0	fn 18	fn	150
#00BFFF	2	2.78060064554228	2.88060064554228	0	0	fn 19	fn	150
#00BFFF	2	2.88060064554228	2.94461741731149	1	1	fn 20	fn	150
#00BFFF	2	2.94461741731149	3.03424378766002	1	1	fn 21	fn	150
#00BFFF	2	3.03424378766002	3.10984085383621	1	1	fn 22	fn	150
#00BFFF	2	3.10984085383621	3.13224069720813	1	1	fn 23	fn	150
#00BFFF	2	3.13224069720813	3.23224069720813	0	0	fn 24	fn	150
#00BFFF	2	0	0.1	2	2	fn 1	fn	151
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	151
#00BFFF	2	1.1496803758085	1.69090807643621	1	1	fn 3	fn	151
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 4	fn	151
#00BFFF	2	1.71217817532878	1.77036556648037	2	2	fn 5	fn	151
#00BFFF	2	1.77036556648037	1.81015768215035	2	2	fn 6	fn	151
#00BFFF	2	1.81015768215035	1.84997530781965	1	1	fn 7	fn	151
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 8	fn	151
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	151
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 10	fn	151
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 11	fn	151
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 12	fn	151
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 13	fn	151
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 14	fn	151
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 15	fn	151
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 16	fn	151
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 17	fn	151
#00BFFF	2	2.68060064554228	2.72107014458427	1	1	fn 18	fn	151
#00BFFF	2	2.72107014458427	2.72474430260171	1	1	fn 19	fn	151
#00BFFF	2	2.72474430260171	2.88274082167364	1	1	fn 20	fn	151
#00BFFF	2	2.88274082167364	2.97236719202217	1	1	fn 21	fn	151
#00BFFF	2	2.97236719202217	3.04796425819836	1	1	fn 22	fn	151
#00BFFF	2	3.04796425819836	3.18922720555372	1	1	fn 23	fn	151
#00BFFF	2	3.18922720555372	3.28922720555372	0	0	fn 24	fn	151
#00BFFF	2	0	0.1	2	2	fn 1	fn	152
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	152
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	152
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	152
#00BFFF	2	1.26894067618721	1.5259271845328	1	1	fn 5	fn	152
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 6	fn	152
#00BFFF	2	1.54719728342537	1.60538467457696	2	2	fn 7	fn	152
#00BFFF	2	1.60538467457696	1.68499441591624	2	2	fn 8	fn	152
#00BFFF	2	1.68499441591624	1.70827406969211	2	2	fn 9	fn	152
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 10	fn	152
#00BFFF	2	1.71561975363887	1.81561975363887	2	2	fn 11	fn	152
#00BFFF	2	1.81561975363887	1.91561975363887	0	0	fn 12	fn	152
#00BFFF	2	1.91561975363887	2.01561975363887	0	0	fn 13	fn	152
#00BFFF	2	2.01561975363887	2.11561975363887	0	0	fn 14	fn	152
#00BFFF	2	2.11561975363887	2.21561975363887	0	0	fn 15	fn	152
#00BFFF	2	2.21561975363887	2.31561975363887	0	0	fn 16	fn	152
#00BFFF	2	2.31561975363887	2.41561975363887	0	0	fn 17	fn	152
#00BFFF	2	2.41561975363887	2.51561975363887	0	0	fn 18	fn	152
#00BFFF	2	2.51561975363887	2.61561975363887	0	0	fn 19	fn	152
#00BFFF	2	2.61561975363887	2.71561975363887	0	0	fn 20	fn	152
#00BFFF	2	2.71561975363887	2.81561975363887	0	0	fn 21	fn	152
#00BFFF	2	2.81561975363887	2.91561975363887	0	0	fn 22	fn	152
#00BFFF	2	2.91561975363887	3.01561975363887	0	0	fn 23	fn	152
#00BFFF	2	0	0.1	2	2	fn 1	fn	153
#00BFFF	2	0.1	1.60634112630132	2	2	fn 2	fn	153
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 3	fn	153
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 4	fn	153
#00BFFF	2	1.71217817532878	1.77920107129501	1	1	fn 5	fn	153
#00BFFF	2	1.77920107129501	1.81015768215035	1	1	fn 6	fn	153
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 7	fn	153
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 8	fn	153
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 9	fn	153
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 10	fn	153
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 11	fn	153
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 12	fn	153
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 13	fn	153
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 14	fn	153
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 15	fn	153
#00BFFF	2	2.71015768215035	2.74111429300568	1	1	fn 16	fn	153
#00BFFF	2	2.74111429300568	2.75430133920977	1	1	fn 17	fn	153
#00BFFF	2	2.75430133920977	2.84272261810273	1	1	fn 18	fn	153
#00BFFF	2	2.84272261810273	2.8482810865125	1	1	fn 19	fn	153
#00BFFF	2	2.8482810865125	2.9122978582817	2	2	fn 20	fn	153
#00BFFF	2	2.9122978582817	3.00192422863024	2	2	fn 21	fn	153
#00BFFF	2	3.00192422863024	3.09992113817834	2	2	fn 22	fn	153
#00BFFF	2	3.09992113817834	3.21878424216178	1	1	fn 23	fn	153
#00BFFF	2	3.21878424216178	3.31878424216178	0	0	fn 24	fn	153
#00BFFF	2	0	0.1	2	2	fn 1	fn	154
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	154
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	154
#00BFFF	2	1.43392156809062	1.60634112630132	2	2	fn 4	fn	154
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 5	fn	154
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 6	fn	154
#00BFFF	2	1.71217817532878	1.77920107129501	1	1	fn 7	fn	154
#00BFFF	2	1.77920107129501	1.87325496159552	1	1	fn 8	fn	154
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	154
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 10	fn	154
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 11	fn	154
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 12	fn	154
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 13	fn	154
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 14	fn	154
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 15	fn	154
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 16	fn	154
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 17	fn	154
#00BFFF	2	2.68060064554228	2.78060064554228	0	0	fn 18	fn	154
#00BFFF	2	2.78060064554228	2.88060064554228	0	0	fn 19	fn	154
#00BFFF	2	2.88060064554228	2.98060064554228	0	0	fn 20	fn	154
#00BFFF	2	2.98060064554228	3.04461741731149	1	1	fn 21	fn	154
#00BFFF	2	3.04461741731149	3.13424378766002	1	1	fn 22	fn	154
#00BFFF	2	3.13424378766002	3.23224069720813	1	1	fn 23	fn	154
#00BFFF	2	3.23224069720813	3.33224069720813	0	0	fn 24	fn	154
#00BFFF	2	0	0.1	2	2	fn 1	fn	155
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	155
#00BFFF	2	1.1496803758085	1.60634112630132	1	1	fn 3	fn	155
#00BFFF	2	1.60634112630132	1.69090807643621	1	1	fn 4	fn	155
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 5	fn	155
#00BFFF	2	1.71217817532878	1.77920107129501	2	2	fn 6	fn	155
#00BFFF	2	1.77920107129501	1.81015768215035	2	2	fn 7	fn	155
#00BFFF	2	1.81015768215035	1.87325496159552	1	1	fn 8	fn	155
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	155
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 10	fn	155
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 11	fn	155
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 12	fn	155
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 13	fn	155
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 14	fn	155
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 15	fn	155
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 16	fn	155
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 17	fn	155
#00BFFF	2	2.68060064554228	2.71155725639762	1	1	fn 18	fn	155
#00BFFF	2	2.71155725639762	2.72474430260171	1	1	fn 19	fn	155
#00BFFF	2	2.72474430260171	2.81316558149467	1	1	fn 20	fn	155
#00BFFF	2	2.81316558149467	2.88274082167364	1	1	fn 21	fn	155
#00BFFF	2	2.88274082167364	2.97236719202217	1	1	fn 22	fn	155
#00BFFF	2	2.97236719202217	3.18922720555372	1	1	fn 23	fn	155
#00BFFF	2	3.18922720555372	3.28922720555372	0	0	fn 24	fn	155
#00BFFF	2	0	0.1	2	2	fn 1	fn	156
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	156
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	156
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	156
#00BFFF	2	1.26894067618721	1.44136023439791	1	1	fn 5	fn	156
#00BFFF	2	1.44136023439791	1.5259271845328	1	1	fn 6	fn	156
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 7	fn	156
#00BFFF	2	1.54719728342537	1.6142201793916	2	2	fn 8	fn	156
#00BFFF	2	1.6142201793916	1.70827406969211	2	2	fn 9	fn	156
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 10	fn	156
#00BFFF	2	1.71561975363887	1.81561975363887	2	2	fn 11	fn	156
#00BFFF	2	1.81561975363887	1.91561975363887	0	0	fn 12	fn	156
#00BFFF	2	1.91561975363887	2.01561975363887	0	0	fn 13	fn	156
#00BFFF	2	2.01561975363887	2.11561975363887	0	0	fn 14	fn	156
#00BFFF	2	2.11561975363887	2.21561975363887	0	0	fn 15	fn	156
#00BFFF	2	2.21561975363887	2.31561975363887	0	0	fn 16	fn	156
#00BFFF	2	2.31561975363887	2.41561975363887	0	0	fn 17	fn	156
#00BFFF	2	2.41561975363887	2.51561975363887	0	0	fn 18	fn	156
#00BFFF	2	2.51561975363887	2.61561975363887	0	0	fn 19	fn	156
#00BFFF	2	2.61561975363887	2.71561975363887	0	0	fn 20	fn	156
#00BFFF	2	2.71561975363887	2.81561975363887	0	0	fn 21	fn	156
#00BFFF	2	2.81561975363887	2.91561975363887	0	0	fn 22	fn	156
#00BFFF	2	2.91561975363887	3.01561975363887	0	0	fn 23	fn	156
#00BFFF	2	0	0.1	2	2	fn 1	fn	157
#00BFFF	2	0.1	1.6720342777882	2	2	fn 2	fn	157
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 3	fn	157
#00BFFF	2	1.71217817532878	1.81015768215035	1	1	fn 4	fn	157
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 5	fn	157
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 6	fn	157
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 7	fn	157
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 8	fn	157
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 9	fn	157
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 10	fn	157
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 11	fn	157
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 12	fn	157
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 13	fn	157
#00BFFF	2	2.71015768215035	2.75062718119234	1	1	fn 14	fn	157
#00BFFF	2	2.75062718119234	2.75430133920977	1	1	fn 15	fn	157
#00BFFF	2	2.75430133920977	2.84272261810273	1	1	fn 16	fn	157
#00BFFF	2	2.84272261810273	2.8482810865125	1	1	fn 17	fn	157
#00BFFF	2	2.8482810865125	2.9122978582817	2	2	fn 18	fn	157
#00BFFF	2	2.9122978582817	3.00192422863024	2	2	fn 19	fn	157
#00BFFF	2	3.00192422863024	3.07752129480642	2	2	fn 20	fn	157
#00BFFF	2	3.07752129480642	3.09992113817834	2	2	fn 21	fn	157
#00BFFF	2	3.09992113817834	3.21878424216178	1	1	fn 22	fn	157
#00BFFF	2	3.21878424216178	3.31878424216178	0	0	fn 23	fn	157
#00BFFF	2	0	0.1	2	2	fn 1	fn	158
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	158
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	158
#00BFFF	2	1.43392156809062	1.6720342777882	2	2	fn 4	fn	158
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 5	fn	158
#00BFFF	2	1.71217817532878	1.87325496159552	1	1	fn 6	fn	158
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 7	fn	158
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 8	fn	158
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 9	fn	158
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 10	fn	158
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 11	fn	158
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 12	fn	158
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 13	fn	158
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 14	fn	158
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 15	fn	158
#00BFFF	2	2.68060064554228	2.78060064554228	0	0	fn 16	fn	158
#00BFFF	2	2.78060064554228	2.88060064554228	0	0	fn 17	fn	158
#00BFFF	2	2.88060064554228	2.98060064554228	0	0	fn 18	fn	158
#00BFFF	2	2.98060064554228	3.04461741731149	1	1	fn 19	fn	158
#00BFFF	2	3.04461741731149	3.13424378766002	1	1	fn 20	fn	158
#00BFFF	2	3.13424378766002	3.20984085383621	1	1	fn 21	fn	158
#00BFFF	2	3.20984085383621	3.23224069720813	1	1	fn 22	fn	158
#00BFFF	2	3.23224069720813	3.33224069720813	0	0	fn 23	fn	158
#00BFFF	2	0	0.1	2	2	fn 1	fn	159
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	159
#00BFFF	2	1.1496803758085	1.69090807643621	1	1	fn 3	fn	159
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 4	fn	159
#00BFFF	2	1.71217817532878	1.81015768215035	2	2	fn 5	fn	159
#00BFFF	2	1.81015768215035	1.87325496159552	1	1	fn 6	fn	159
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 7	fn	159
#00BFFF	2	1.88060064554228	1.98060064554228	1	1	fn 8	fn	159
#00BFFF	2	1.98060064554228	2.08060064554228	0	0	fn 9	fn	159
#00BFFF	2	2.08060064554228	2.18060064554228	0	0	fn 10	fn	159
#00BFFF	2	2.18060064554228	2.28060064554228	0	0	fn 11	fn	159
#00BFFF	2	2.28060064554228	2.38060064554228	0	0	fn 12	fn	159
#00BFFF	2	2.38060064554228	2.48060064554228	0	0	fn 13	fn	159
#00BFFF	2	2.48060064554228	2.58060064554228	0	0	fn 14	fn	159
#00BFFF	2	2.58060064554228	2.68060064554228	0	0	fn 15	fn	159
#00BFFF	2	2.68060064554228	2.72107014458427	1	1	fn 16	fn	159
#00BFFF	2	2.72107014458427	2.72474430260171	1	1	fn 17	fn	159
#00BFFF	2	2.72474430260171	2.81316558149467	1	1	fn 18	fn	159
#00BFFF	2	2.81316558149467	2.88274082167364	1	1	fn 19	fn	159
#00BFFF	2	2.88274082167364	2.97236719202217	1	1	fn 20	fn	159
#00BFFF	2	2.97236719202217	3.04796425819836	1	1	fn 21	fn	159
#00BFFF	2	3.04796425819836	3.18922720555372	1	1	fn 22	fn	159
#00BFFF	2	3.18922720555372	3.28922720555372	0	0	fn 23	fn	159
#00BFFF	2	0	0.1	2	2	fn 1	fn	160
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	160
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	160
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	160
#00BFFF	2	1.26894067618721	1.5259271845328	1	1	fn 5	fn	160
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 6	fn	160
#00BFFF	2	1.54719728342537	1.70827406969211	2	2	fn 7	fn	160
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 8	fn	160
#00BFFF	2	1.71561975363887	1.81561975363887	2	2	fn 9	fn	160
#00BFFF	2	1.81561975363887	1.91561975363887	0	0	fn 10	fn	160
#00BFFF	2	1.91561975363887	2.01561975363887	0	0	fn 11	fn	160
#00BFFF	2	2.01561975363887	2.11561975363887	0	0	fn 12	fn	160
#00BFFF	2	2.11561975363887	2.21561975363887	0	0	fn 13	fn	160
#00BFFF	2	2.21561975363887	2.31561975363887	0	0	fn 14	fn	160
#00BFFF	2	2.31561975363887	2.41561975363887	0	0	fn 15	fn	160
#00BFFF	2	2.41561975363887	2.51561975363887	0	0	fn 16	fn	160
#00BFFF	2	2.51561975363887	2.61561975363887	0	0	fn 17	fn	160
#00BFFF	2	2.61561975363887	2.71561975363887	0	0	fn 18	fn	160
#00BFFF	2	2.71561975363887	2.81561975363887	0	0	fn 19	fn	160
#00BFFF	2	2.81561975363887	2.91561975363887	0	0	fn 20	fn	160
#00BFFF	2	2.91561975363887	3.01561975363887	0	0	fn 21	fn	160
#00BFFF	2	3.01561975363887	3.11561975363887	0	0	fn 22	fn	160
#00BFFF	2	0	0.1	2	2	fn 1	fn	161
#00BFFF	2	0.1	1.56330432084473	2	2	fn 2	fn	161
#00BFFF	2	1.56330432084473	1.60634112630132	2	2	fn 3	fn	161
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 4	fn	161
#00BFFF	2	1.6720342777882	1.77036556648037	1	1	fn 5	fn	161
#00BFFF	2	1.77036556648037	1.77920107129501	1	1	fn 6	fn	161
#00BFFF	2	1.77920107129501	1.81015768215035	1	1	fn 7	fn	161
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 8	fn	161
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 9	fn	161
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 10	fn	161
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 11	fn	161
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 12	fn	161
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 13	fn	161
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 14	fn	161
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 15	fn	161
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 16	fn	161
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 17	fn	161
#00BFFF	2	2.81015768215035	2.83884402246539	1	1	fn 18	fn	161
#00BFFF	2	2.83884402246539	2.84111429300568	1	1	fn 19	fn	161
#00BFFF	2	2.84111429300568	2.85430133920977	1	1	fn 20	fn	161
#00BFFF	2	2.85430133920977	2.9482810865125	1	1	fn 21	fn	161
#00BFFF	2	2.9482810865125	2.97763035547845	2	2	fn 22	fn	161
#00BFFF	2	2.97763035547845	3.19992113817834	2	2	fn 23	fn	161
