xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0.333333333333333	0.5	0	1	14	237	1
0.333333333333333	0.5	0	1	15	237	1
0.5	0.666666666666667	0	1	16	237	1
0.666666666666667	0.833333333333333	0	1	17	237	1
0.833333333333333	1	0	1	18	237	1
0.833333333333333	1	0	1	19	237	1
0.833333333333333	1	0	1	20	237	1
0	0.166666666666667	0	0.5	4	238	1
0	0.166666666666667	0	1	6	238	1
0	0.166666666666667	0	1	7	238	1
0.166666666666667	1	0	1	10	238	1
0.833333333333333	1	0	1	11	238	1
0.666666666666667	0.833333333333333	0	1	12	238	1
0.5	0.666666666666667	0	1	13	238	1
0.333333333333333	0.5	0	1	14	238	1
0.333333333333333	0.5	0	1	15	238	1
0.5	0.666666666666667	0	1	16	238	1
0.666666666666667	0.833333333333333	0	1	17	238	1
0.833333333333333	1	0	1	18	238	1
0.833333333333333	1	0	1	19	238	1
0.833333333333333	1	0	1	20	238	1
0	0.166666666666667	0	0.5	4	239	1
0	0.166666666666667	0	1	6	239	1
0	0.166666666666667	0	1	7	239	1
0.166666666666667	1	0	1	10	239	1
0.833333333333333	1	0	1	11	239	1
0.666666666666667	0.833333333333333	0	1	12	239	1
0.5	0.666666666666667	0	1	13	239	1
0.333333333333333	0.5	0	1	14	239	1
0.333333333333333	0.5	0	1	15	239	1
0.5	0.666666666666667	0	1	16	239	1
0.666666666666667	0.833333333333333	0	1	17	239	1
0.833333333333333	1	0	1	18	239	1
0.833333333333333	1	0	1	19	239	1
0.833333333333333	1	0	1	20	239	1
0	0.166666666666667	0	1	6	240	1
0	0.166666666666667	0	1	7	240	1
0	0.166666666666667	0	1	8	240	1
0.166666666666667	1	0	1	9	240	1
0.833333333333333	1	0	1	10	240	1
0.666666666666667	0.833333333333333	0	1	11	240	1
0.5	0.666666666666667	0	1	12	240	1
0.333333333333333	0.5	0	1	13	240	1
0.333333333333333	0.5	0	1	14	240	1
0.5	0.666666666666667	0	1	15	240	1
0.666666666666667	0.833333333333333	0	1	16	240	1
0.833333333333333	1	0	1	17	240	1
0.833333333333333	1	0	1	18	240	1
0.833333333333333	1	0	1	19	240	1
0.166666666666667	0.333333333333333	0	0.5	3	241	1
0.166666666666667	0.333333333333333	0	0.5	4	241	1
0	0.166666666666667	0	1	6	241	1
0	0.166666666666667	0	1	7	241	1
0.166666666666667	0.333333333333333	0	0.5	9	241	1
0.333333333333333	1	0	1	13	241	1
0.833333333333333	1	0	1	14	241	1
0.666666666666667	0.833333333333333	0	1	15	241	1
0.666666666666667	0.833333333333333	0	1	16	241	1
0.833333333333333	1	0	1	17	241	1
0.833333333333333	1	0	1	18	241	1
0.833333333333333	1	0	1	19	241	1
0.833333333333333	1	0	1	20	241	1
0.833333333333333	1	0	1	21	241	1
0	0.166666666666667	0	0.5	4	242	1
0.166666666666667	0.333333333333333	0	1	6	242	1
0.166666666666667	0.333333333333333	0	1	7	242	1
0	0.166666666666667	0	1	8	242	1
0	0.166666666666667	0	1	9	242	1
0.166666666666667	0.333333333333333	0	1	10	242	1
0.333333333333333	1	0	1	13	242	1
0.833333333333333	1	0	1	14	242	1
0.666666666666667	0.833333333333333	0	1	15	242	1
0.666666666666667	0.833333333333333	0	1	16	242	1
0.833333333333333	1	0	1	17	242	1
0.833333333333333	1	0	1	18	242	1
0.833333333333333	1	0	1	19	242	1
0.833333333333333	1	0	1	20	242	1
0.833333333333333	1	0	1	21	242	1
0	0.166666666666667	0	0.5	4	243	1
0.166666666666667	0.333333333333333	0	0.5	5	243	1
0.166666666666667	0.333333333333333	0	0.5	6	243	1
0	0.166666666666667	0	1	8	243	1
0	0.166666666666667	0	1	9	243	1
0.166666666666667	0.333333333333333	0	0.5	11	243	1
0.333333333333333	1	0	1	13	243	1
0.833333333333333	1	0	1	14	243	1
0.666666666666667	0.833333333333333	0	1	15	243	1
0.666666666666667	0.833333333333333	0	1	16	243	1
0.833333333333333	1	0	1	17	243	1
0.833333333333333	1	0	1	18	243	1
0.833333333333333	1	0	1	19	243	1
0.833333333333333	1	0	1	20	243	1
0.833333333333333	1	0	1	21	243	1
0	0.166666666666667	0	1	6	244	1
0.166666666666667	0.333333333333333	0	1	7	244	1
0.166666666666667	0.333333333333333	0	1	8	244	1
0	0.166666666666667	0	1	9	244	1
0	0.166666666666667	0	1	10	244	1
0.166666666666667	0.333333333333333	0	1	11	244	1
0.333333333333333	1	0	1	12	244	1
0.833333333333333	1	0	1	13	244	1
0.666666666666667	0.833333333333333	0	1	14	244	1
0.666666666666667	0.833333333333333	0	1	15	244	1
0.833333333333333	1	0	1	16	244	1
0.833333333333333	1	0	1	17	244	1
0.833333333333333	1	0	1	18	244	1
0.833333333333333	1	0	1	19	244	1
0.833333333333333	1	0	1	20	244	1
0	0.166666666666667	0	0.5	2	245	1
0	0.166666666666667	0	1	4	245	1
0	0.166666666666667	0	1	5	245	1
0.166666666666667	1	0	1	10	245	1
0.833333333333333	1	0	1	11	245	1
0.666666666666667	0.833333333333333	0	1	12	245	1
0.5	0.666666666666667	0	1	13	245	1
0.5	0.666666666666667	0	1	14	245	1
0.666666666666667	0.833333333333333	0	1	15	245	1
0.666666666666667	0.833333333333333	0	1	16	245	1
0.666666666666667	0.833333333333333	0	1	17	245	1
0.833333333333333	1	0	1	18	245	1
0.833333333333333	1	0	1	19	245	1
0.833333333333333	1	0	1	20	245	1
0	0.166666666666667	0	1	5	246	1
0	0.166666666666667	0	1	6	246	1
0	0.166666666666667	0	1	7	246	1
0.166666666666667	1	0	1	10	246	1
0.833333333333333	1	0	1	11	246	1
0.666666666666667	0.833333333333333	0	1	12	246	1
0.5	0.666666666666667	0	1	13	246	1
0.5	0.666666666666667	0	1	14	246	1
0.666666666666667	0.833333333333333	0	1	15	246	1
0.666666666666667	0.833333333333333	0	1	16	246	1
0.666666666666667	0.833333333333333	0	1	17	246	1
0.833333333333333	1	0	1	18	246	1
0.833333333333333	1	0	1	19	246	1
0.833333333333333	1	0	1	20	246	1
0	0.166666666666667	0	0.5	4	247	1
0	0.166666666666667	0	1	6	247	1
0	0.166666666666667	0	1	7	247	1
0.166666666666667	1	0	1	10	247	1
0.833333333333333	1	0	1	11	247	1
0.666666666666667	0.833333333333333	0	1	12	247	1
0.5	0.666666666666667	0	1	13	247	1
0.5	0.666666666666667	0	1	14	247	1
0.666666666666667	0.833333333333333	0	1	15	247	1
0.666666666666667	0.833333333333333	0	1	16	247	1
0.666666666666667	0.833333333333333	0	1	17	247	1
0.833333333333333	1	0	1	18	247	1
0.833333333333333	1	0	1	19	247	1
0.833333333333333	1	0	1	20	247	1
0	0.166666666666667	0	1	6	248	1
0	0.166666666666667	0	1	7	248	1
0	0.166666666666667	0	1	8	248	1
0.166666666666667	1	0	1	9	248	1
0.833333333333333	1	0	1	10	248	1
0.666666666666667	0.833333333333333	0	1	11	248	1
0.5	0.666666666666667	0	1	12	248	1
0.5	0.666666666666667	0	1	13	248	1
0.666666666666667	0.833333333333333	0	1	14	248	1
0.666666666666667	0.833333333333333	0	1	15	248	1
0.666666666666667	0.833333333333333	0	1	16	248	1
0.833333333333333	1	0	1	17	248	1
0.833333333333333	1	0	1	18	248	1
0.833333333333333	1	0	1	19	248	1
0	0.166666666666667	0	0.5	3	249	1
0	0.166666666666667	0	0.5	6	249	1
0.166666666666667	1	0	1	10	249	1
0.833333333333333	1	0	1	11	249	1
0.666666666666667	0.833333333333333	0	1	12	249	1
0.5	0.666666666666667	0	1	13	249	1
0.5	0.666666666666667	0	1	14	249	1
0.666666666666667	0.833333333333333	0	1	15	249	1
0.833333333333333	1	0	1	16	249	1
0.833333333333333	1	0	1	17	249	1
0.833333333333333	1	0	1	18	249	1
0.833333333333333	1	0	1	19	249	1
0.833333333333333	1	0	1	20	249	1
0	0.166666666666667	0	0.5	4	250	1
0	0.166666666666667	0	1	6	250	1
0	0.166666666666667	0	1	7	250	1
0.166666666666667	1	0	1	10	250	1
0.833333333333333	1	0	1	11	250	1
0.666666666666667	0.833333333333333	0	1	12	250	1
0.5	0.666666666666667	0	1	13	250	1
0.5	0.666666666666667	0	1	14	250	1
0.666666666666667	0.833333333333333	0	1	15	250	1
0.833333333333333	1	0	1	16	250	1
0.833333333333333	1	0	1	17	250	1
0.833333333333333	1	0	1	18	250	1
0.833333333333333	1	0	1	19	250	1
0.833333333333333	1	0	1	20	250	1
0	0.166666666666667	0	0.5	4	251	1
0	0.166666666666667	0	0.5	5	251	1
0	0.166666666666667	0	0.5	8	251	1
0.166666666666667	1	0	1	10	251	1
0.833333333333333	1	0	1	11	251	1
0.666666666666667	0.833333333333333	0	1	12	251	1
0.5	0.666666666666667	0	1	13	251	1
0.5	0.666666666666667	0	1	14	251	1
0.666666666666667	0.833333333333333	0	1	15	251	1
0.833333333333333	1	0	1	16	251	1
0.833333333333333	1	0	1	17	251	1
0.833333333333333	1	0	1	18	251	1
0.833333333333333	1	0	1	19	251	1
0.833333333333333	1	0	1	20	251	1
0	0.166666666666667	0	1	6	252	1
0	0.166666666666667	0	1	7	252	1
0	0.166666666666667	0	1	8	252	1
0.166666666666667	1	0	1	9	252	1
0.833333333333333	1	0	1	10	252	1
0.666666666666667	0.833333333333333	0	1	11	252	1
0.5	0.666666666666667	0	1	12	252	1
0.5	0.666666666666667	0	1	13	252	1
0.666666666666667	0.833333333333333	0	1	14	252	1
0.833333333333333	1	0	1	15	252	1
0.833333333333333	1	0	1	16	252	1
0.833333333333333	1	0	1	17	252	1
0.833333333333333	1	0	1	18	252	1
0.833333333333333	1	0	1	19	252	1
0	1	0	1	7	253	1
0.833333333333333	1	0	1	8	253	1
0.666666666666667	0.833333333333333	0	1	9	253	1
0.5	0.666666666666667	0	1	10	253	1
0.333333333333333	0.5	0	1	11	253	1
0.333333333333333	0.5	0	1	12	253	1
0.5	0.666666666666667	0	1	13	253	1
0.666666666666667	0.833333333333333	0	1	14	253	1
0.666666666666667	0.833333333333333	0	1	15	253	1
0.666666666666667	0.833333333333333	0	1	16	253	1
0.833333333333333	1	0	1	17	253	1
0.833333333333333	1	0	1	18	253	1
0.833333333333333	1	0	1	19	253	1
0	1	0	1	7	254	1
0.833333333333333	1	0	1	8	254	1
0.666666666666667	0.833333333333333	0	1	9	254	1
0.5	0.666666666666667	0	1	10	254	1
0.333333333333333	0.5	0	1	11	254	1
0.333333333333333	0.5	0	1	12	254	1
0.5	0.666666666666667	0	1	13	254	1
0.666666666666667	0.833333333333333	0	1	14	254	1
0.666666666666667	0.833333333333333	0	1	15	254	1
0.666666666666667	0.833333333333333	0	1	16	254	1
0.833333333333333	1	0	1	17	254	1
0.833333333333333	1	0	1	18	254	1
0.833333333333333	1	0	1	19	254	1
0	1	0	1	7	255	1
0.833333333333333	1	0	1	8	255	1
0.666666666666667	0.833333333333333	0	1	9	255	1
0.5	0.666666666666667	0	1	10	255	1
0.333333333333333	0.5	0	1	11	255	1
0.333333333333333	0.5	0	1	12	255	1
0.5	0.666666666666667	0	1	13	255	1
0.666666666666667	0.833333333333333	0	1	14	255	1
0.666666666666667	0.833333333333333	0	1	15	255	1
0.666666666666667	0.833333333333333	0	1	16	255	1
0.833333333333333	1	0	1	17	255	1
0.833333333333333	1	0	1	18	255	1
0.833333333333333	1	0	1	19	255	1
0	1	0	1	6	256	1
0.833333333333333	1	0	1	7	256	1
0.666666666666667	0.833333333333333	0	1	8	256	1
0.5	0.666666666666667	0	1	9	256	1
0.333333333333333	0.5	0	1	10	256	1
0.333333333333333	0.5	0	1	11	256	1
0.5	0.666666666666667	0	1	12	256	1
0.666666666666667	0.833333333333333	0	1	13	256	1
0.666666666666667	0.833333333333333	0	1	14	256	1
0.666666666666667	0.833333333333333	0	1	15	256	1
0.833333333333333	1	0	1	16	256	1
0.833333333333333	1	0	1	17	256	1
0.833333333333333	1	0	1	18	256	1
