colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#00BFFF	2	0.3	0.4	1	1	fn 4	fn	254
#00BFFF	2	0.4	0.5	0	0	fn 5	fn	254
#00BFFF	2	0.5	0.6	0	0	fn 6	fn	254
#00BFFF	2	0.6	0.7	0	0	fn 7	fn	254
#00BFFF	2	0.7	0.8	0	0	fn 8	fn	254
#00BFFF	2	0.8	0.9	0	0	fn 9	fn	254
#00BFFF	2	0.9	1	0	0	fn 10	fn	254
#00BFFF	2	1	1.00224609467984	1	1	fn 11	fn	254
#00BFFF	2	1.00224609467984	1.00592025269727	1	1	fn 12	fn	254
#00BFFF	2	1.00592025269727	1.09434153159024	1	1	fn 13	fn	254
#00BFFF	2	1.09434153159024	1.12924926896595	1	1	fn 14	fn	254
#00BFFF	2	1.12924926896595	1.16391677176921	1	1	fn 15	fn	254
#00BFFF	2	1.16391677176921	1.25164005166584	1	1	fn 16	fn	254
#00BFFF	2	1.25164005166584	1.35164005166584	0	0	fn 17	fn	254
#00BFFF	2	1.35164005166584	1.45164005166584	0	0	fn 18	fn	254
#00BFFF	2	1.45164005166584	1.55164005166584	0	0	fn 19	fn	254
#00BFFF	2	1.55164005166584	1.65164005166584	0	0	fn 20	fn	254
#00BFFF	2	1.65164005166584	1.75164005166584	0	0	fn 21	fn	254
#00BFFF	2	0	0.1	2	2	fn 1	fn	255
#00BFFF	2	0.1	0.2	1	1	fn 2	fn	255
#00BFFF	2	0.2	0.3	2	2	fn 3	fn	255
#00BFFF	2	0.3	0.4	1	1	fn 4	fn	255
#00BFFF	2	0.4	0.5	0	0	fn 5	fn	255
#00BFFF	2	0.5	0.6	0	0	fn 6	fn	255
#00BFFF	2	0.6	0.7	0	0	fn 7	fn	255
#00BFFF	2	0.7	0.747119295387575	1	1	fn 8	fn	255
#00BFFF	2	0.747119295387575	0.755831926636693	1	1	fn 9	fn	255
#00BFFF	2	0.755831926636693	0.828586340315037	1	1	fn 10	fn	255
#00BFFF	2	0.828586340315037	0.840369499041988	1	1	fn 11	fn	255
#00BFFF	2	0.840369499041988	0.844043657059421	1	1	fn 12	fn	255
#00BFFF	2	0.844043657059421	0.932464935952385	1	1	fn 13	fn	255
#00BFFF	2	0.932464935952385	0.967372673328097	1	1	fn 14	fn	255
#00BFFF	2	0.967372673328097	1.00204017613136	1	1	fn 15	fn	255
#00BFFF	2	1.00204017613136	1.09166654647989	1	1	fn 16	fn	255
#00BFFF	2	1.09166654647989	1.16726361265607	1	1	fn 17	fn	255
#00BFFF	2	1.16726361265607	1.20862656001143	1	1	fn 18	fn	255
#00BFFF	2	1.20862656001143	1.30862656001143	0	0	fn 19	fn	255
#00BFFF	2	1.30862656001143	1.40862656001143	0	0	fn 20	fn	255
#00BFFF	2	1.40862656001143	1.50862656001143	0	0	fn 21	fn	255
#00BFFF	2	0	0.1	2	2	fn 1	fn	256
#00BFFF	2	0.1	0.2	1	1	fn 2	fn	256
#00BFFF	2	0.2	0.3	0	0	fn 3	fn	256
#00BFFF	2	0.3	0.4	1	1	fn 4	fn	256
#00BFFF	2	0.4	0.5	2	2	fn 5	fn	256
#00BFFF	2	0.5	0.6	0	0	fn 6	fn	256
#00BFFF	2	0.6	0.7	0	0	fn 7	fn	256
#00BFFF	2	0.7	0.8	0	0	fn 8	fn	256
#00BFFF	2	0.8	0.9	0	0	fn 9	fn	256
#00BFFF	2	0.9	1	0	0	fn 10	fn	256
#00BFFF	2	1	1.1	0	0	fn 11	fn	256
#00BFFF	2	1.1	1.2	0	0	fn 12	fn	256
#00BFFF	2	1.2	1.3	0	0	fn 13	fn	256
#00BFFF	2	1.3	1.4	0	0	fn 14	fn	256
#00BFFF	2	1.4	1.5	0	0	fn 15	fn	256
#00BFFF	2	1.5	1.6	0	0	fn 16	fn	256
#00BFFF	2	1.6	1.7	0	0	fn 17	fn	256
#00BFFF	2	1.7	1.8	0	0	fn 18	fn	256
#00BFFF	2	1.8	1.9	0	0	fn 19	fn	256
#00BFFF	2	1.9	2	0	0	fn 20	fn	256
#000000	1	0	0.1	2	2	errors 1	errors	1
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	1
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 3	errors	1
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 4	errors	1
#000000	1	1.6720342777882	1.71217817532878	4	4	errors 5	errors	1
#000000	1	1.71217817532878	1.77036556648037	5	5	errors 6	errors	1
#000000	1	1.77036556648037	1.77920107129501	6	6	errors 7	errors	1
#000000	1	1.77920107129501	1.81015768215035	5	5	errors 8	errors	1
#000000	1	1.81015768215035	1.91015768215035	4	4	errors 9	errors	1
#000000	1	1.91015768215035	2.01015768215035	5	5	errors 10	errors	1
#000000	1	2.01015768215035	2.11015768215035	4	4	errors 11	errors	1
#000000	1	2.11015768215035	2.21015768215035	3	3	errors 12	errors	1
#000000	1	2.21015768215035	2.31015768215035	2	2	errors 13	errors	1
#000000	1	2.31015768215035	2.41015768215035	1	1	errors 14	errors	1
#000000	1	2.41015768215035	2.51015768215035	0	0	errors 15	errors	1
#000000	1	2.51015768215035	2.61015768215035	1	1	errors 16	errors	1
#000000	1	2.61015768215035	2.71015768215035	2	2	errors 17	errors	1
#000000	1	2.71015768215035	2.81015768215035	3	3	errors 18	errors	1
#000000	1	2.81015768215035	2.91015768215035	4	4	errors 19	errors	1
#000000	1	2.91015768215035	3.01015768215035	5	5	errors 20	errors	1
#000000	1	3.01015768215035	3.04111429300568	6	6	errors 21	errors	1
#000000	1	3.04111429300568	3.1482810865125	7	7	errors 22	errors	1
#000000	1	3.1482810865125	3.39992113817834	8	8	errors 23	errors	1
#000000	1	3.39992113817834	3.51878424216178	7	7	errors 24	errors	1
#000000	1	3.51878424216178	3.61878424216178	6	6	errors 25	errors	1
#000000	1	0	0.1	2	2	errors 1	errors	2
#000000	1	0.1	1.06904067618721	3	3	errors 2	errors	2
#000000	1	1.06904067618721	1.33402156809062	2	2	errors 3	errors	2
#000000	1	1.33402156809062	1.56330432084473	3	3	errors 4	errors	2
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 5	errors	2
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 6	errors	2
#000000	1	1.6720342777882	1.71217817532878	4	4	errors 7	errors	2
#000000	1	1.71217817532878	1.77036556648037	5	5	errors 8	errors	2
#000000	1	1.77036556648037	1.77920107129501	6	6	errors 9	errors	2
#000000	1	1.77920107129501	1.81021989030229	5	5	errors 10	errors	2
#000000	1	1.81021989030229	1.84264812810205	6	6	errors 11	errors	2
#000000	1	1.84264812810205	1.94264812810205	5	5	errors 12	errors	2
#000000	1	1.94264812810205	2.04264812810205	4	4	errors 13	errors	2
#000000	1	2.04264812810205	2.14264812810205	3	3	errors 14	errors	2
#000000	1	2.14264812810205	2.24264812810205	2	2	errors 15	errors	2
#000000	1	2.24264812810205	2.34264812810205	1	1	errors 16	errors	2
#000000	1	2.34264812810205	2.44264812810205	0	0	errors 17	errors	2
#000000	1	2.44264812810205	2.54264812810205	1	1	errors 18	errors	2
#000000	1	2.54264812810205	2.64264812810205	2	2	errors 19	errors	2
#000000	1	2.64264812810205	2.74264812810205	3	3	errors 20	errors	2
#000000	1	2.74264812810205	2.84264812810205	4	4	errors 21	errors	2
#000000	1	2.84264812810205	2.94264812810205	5	5	errors 22	errors	2
#000000	1	2.94264812810205	3.04264812810205	6	6	errors 23	errors	2
#000000	1	3.04264812810205	3.2942881797679	7	7	errors 24	errors	2
#000000	1	3.2942881797679	3.3942881797679	6	6	errors 25	errors	2
#000000	1	0	0.1	2	2	errors 1	errors	3
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	3
#000000	1	1.0497803758085	1.56330432084473	2	2	errors 3	errors	3
#000000	1	1.56330432084473	1.59100807643621	3	3	errors 4	errors	3
#000000	1	1.59100807643621	1.60634112630132	4	4	errors 5	errors	3
#000000	1	1.60634112630132	1.71217817532878	5	5	errors 6	errors	3
#000000	1	1.71217817532878	1.77036556648037	6	6	errors 7	errors	3
#000000	1	1.77036556648037	1.77920107129501	7	7	errors 8	errors	3
#000000	1	1.77920107129501	1.81015768215035	6	6	errors 9	errors	3
#000000	1	1.81015768215035	1.81021989030229	5	5	errors 10	errors	3
#000000	1	1.81021989030229	1.84264812810205	6	6	errors 11	errors	3
#000000	1	1.84264812810205	1.94264812810205	5	5	errors 12	errors	3
#000000	1	1.94264812810205	2.04264812810205	4	4	errors 13	errors	3
#000000	1	2.04264812810205	2.14264812810205	3	3	errors 14	errors	3
#000000	1	2.14264812810205	2.24264812810205	2	2	errors 15	errors	3
#000000	1	2.24264812810205	2.34264812810205	1	1	errors 16	errors	3
#000000	1	2.34264812810205	2.44264812810205	0	0	errors 17	errors	3
#000000	1	2.44264812810205	2.54264812810205	1	1	errors 18	errors	3
#000000	1	2.54264812810205	2.64264812810205	2	2	errors 19	errors	3
#000000	1	2.64264812810205	2.74264812810205	3	3	errors 20	errors	3
#000000	1	2.74264812810205	2.84264812810205	4	4	errors 21	errors	3
#000000	1	2.84264812810205	2.94264812810205	5	5	errors 22	errors	3
#000000	1	2.94264812810205	2.97360473895739	6	6	errors 23	errors	3
#000000	1	2.97360473895739	3.45127468811349	7	7	errors 24	errors	3
#000000	1	3.45127468811349	3.55127468811349	6	6	errors 25	errors	3
#000000	1	0	0.1	2	2	errors 1	errors	4
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	4
#000000	1	1.0497803758085	1.06904067618721	2	2	errors 3	errors	4
#000000	1	1.06904067618721	1.16904067618721	1	1	errors 4	errors	4
#000000	1	1.16904067618721	1.39832342894131	2	2	errors 5	errors	4
#000000	1	1.39832342894131	1.4260271845328	3	3	errors 6	errors	4
#000000	1	1.4260271845328	1.44136023439791	4	4	errors 7	errors	4
#000000	1	1.44136023439791	1.54719728342537	5	5	errors 8	errors	4
#000000	1	1.54719728342537	1.60538467457696	6	6	errors 9	errors	4
#000000	1	1.60538467457696	1.6142201793916	7	7	errors 10	errors	4
#000000	1	1.6142201793916	1.64523899839888	6	6	errors 11	errors	4
#000000	1	1.64523899839888	1.67766723619864	7	7	errors 12	errors	4
#000000	1	1.67766723619864	1.77766723619864	5	5	errors 13	errors	4
#000000	1	1.77766723619864	1.87766723619864	4	4	errors 14	errors	4
#000000	1	1.87766723619864	1.97766723619864	3	3	errors 15	errors	4
#000000	1	1.97766723619864	2.07766723619864	2	2	errors 16	errors	4
#000000	1	2.07766723619864	2.17766723619864	1	1	errors 17	errors	4
#000000	1	2.17766723619864	2.27766723619864	0	0	errors 18	errors	4
#000000	1	2.27766723619864	2.37766723619864	1	1	errors 19	errors	4
#000000	1	2.37766723619864	2.47766723619864	2	2	errors 20	errors	4
#000000	1	2.47766723619864	2.57766723619864	3	3	errors 21	errors	4
#000000	1	2.57766723619864	2.67766723619864	4	4	errors 22	errors	4
#000000	1	2.67766723619864	2.77766723619864	5	5	errors 23	errors	4
#000000	1	2.77766723619864	2.87766723619864	6	6	errors 24	errors	4
#000000	1	0	0.1	2	2	errors 1	errors	5
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	5
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 3	errors	5
#000000	1	1.6720342777882	1.71217817532878	3	3	errors 4	errors	5
#000000	1	1.71217817532878	1.77036556648037	4	4	errors 5	errors	5
#000000	1	1.77036556648037	1.81015768215035	5	5	errors 6	errors	5
#000000	1	1.81015768215035	1.91015768215035	4	4	errors 7	errors	5
#000000	1	1.91015768215035	2.01015768215035	5	5	errors 8	errors	5
#000000	1	2.01015768215035	2.11015768215035	4	4	errors 9	errors	5
#000000	1	2.11015768215035	2.21015768215035	3	3	errors 10	errors	5
#000000	1	2.21015768215035	2.31015768215035	2	2	errors 11	errors	5
#000000	1	2.31015768215035	2.41015768215035	1	1	errors 12	errors	5
#000000	1	2.41015768215035	2.51015768215035	0	0	errors 13	errors	5
#000000	1	2.51015768215035	2.61015768215035	1	1	errors 14	errors	5
#000000	1	2.61015768215035	2.71015768215035	2	2	errors 15	errors	5
#000000	1	2.71015768215035	2.81015768215035	3	3	errors 16	errors	5
#000000	1	2.81015768215035	2.91015768215035	4	4	errors 17	errors	5
#000000	1	2.91015768215035	3.01015768215035	5	5	errors 18	errors	5
#000000	1	3.01015768215035	3.11015768215035	6	6	errors 19	errors	5
#000000	1	3.11015768215035	3.2482810865125	7	7	errors 20	errors	5
#000000	1	3.2482810865125	3.25052718119234	8	8	errors 21	errors	5
#000000	1	3.25052718119234	3.49992113817834	7	7	errors 22	errors	5
#000000	1	3.49992113817834	3.57742129480642	6	6	errors 23	errors	5
#000000	1	3.57742129480642	3.61878424216178	7	7	errors 24	errors	5
#000000	1	3.61878424216178	3.71878424216178	6	6	errors 25	errors	5
#000000	1	0	0.1	2	2	errors 1	errors	6
#000000	1	0.1	1.06904067618721	3	3	errors 2	errors	6
#000000	1	1.06904067618721	1.33402156809062	2	2	errors 3	errors	6
#000000	1	1.33402156809062	1.56330432084473	3	3	errors 4	errors	6
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 5	errors	6
#000000	1	1.6720342777882	1.71217817532878	3	3	errors 6	errors	6
#000000	1	1.71217817532878	1.77036556648037	4	4	errors 7	errors	6
#000000	1	1.77036556648037	1.81021989030229	5	5	errors 8	errors	6
#000000	1	1.81021989030229	1.84264812810205	6	6	errors 9	errors	6
#000000	1	1.84264812810205	1.94264812810205	5	5	errors 10	errors	6
#000000	1	1.94264812810205	2.04264812810205	4	4	errors 11	errors	6
#000000	1	2.04264812810205	2.14264812810205	3	3	errors 12	errors	6
#000000	1	2.14264812810205	2.24264812810205	2	2	errors 13	errors	6
#000000	1	2.24264812810205	2.34264812810205	1	1	errors 14	errors	6
#000000	1	2.34264812810205	2.44264812810205	0	0	errors 15	errors	6
#000000	1	2.44264812810205	2.54264812810205	1	1	errors 16	errors	6
#000000	1	2.54264812810205	2.64264812810205	2	2	errors 17	errors	6
#000000	1	2.64264812810205	2.74264812810205	3	3	errors 18	errors	6
#000000	1	2.74264812810205	2.84264812810205	4	4	errors 19	errors	6
#000000	1	2.84264812810205	2.94264812810205	5	5	errors 20	errors	6
#000000	1	2.94264812810205	3.04264812810205	6	6	errors 21	errors	6
#000000	1	3.04264812810205	3.04489422278189	7	7	errors 22	errors	6
#000000	1	3.04489422278189	3.2942881797679	6	6	errors 23	errors	6
#000000	1	3.2942881797679	3.3942881797679	5	5	errors 24	errors	6
#000000	1	3.3942881797679	3.4942881797679	6	6	errors 25	errors	6
#000000	1	0	0.1	2	2	errors 1	errors	7
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	7
#000000	1	1.0497803758085	1.56330432084473	2	2	errors 3	errors	7
#000000	1	1.56330432084473	1.59100807643621	3	3	errors 4	errors	7
#000000	1	1.59100807643621	1.71217817532878	4	4	errors 5	errors	7
#000000	1	1.71217817532878	1.77036556648037	5	5	errors 6	errors	7
#000000	1	1.77036556648037	1.81015768215035	6	6	errors 7	errors	7
#000000	1	1.81015768215035	1.81021989030229	5	5	errors 8	errors	7
#000000	1	1.81021989030229	1.84264812810205	6	6	errors 9	errors	7
#000000	1	1.84264812810205	1.94264812810205	5	5	errors 10	errors	7
#000000	1	1.94264812810205	2.04264812810205	4	4	errors 11	errors	7
#000000	1	2.04264812810205	2.14264812810205	3	3	errors 12	errors	7
#000000	1	2.14264812810205	2.24264812810205	2	2	errors 13	errors	7
#000000	1	2.24264812810205	2.34264812810205	1	1	errors 14	errors	7
#000000	1	2.34264812810205	2.44264812810205	0	0	errors 15	errors	7
#000000	1	2.44264812810205	2.54264812810205	1	1	errors 16	errors	7
#000000	1	2.54264812810205	2.64264812810205	2	2	errors 17	errors	7
#000000	1	2.64264812810205	2.74264812810205	3	3	errors 18	errors	7
#000000	1	2.74264812810205	2.84264812810205	4	4	errors 19	errors	7
#000000	1	2.84264812810205	2.94264812810205	5	5	errors 20	errors	7
#000000	1	2.94264812810205	3.04264812810205	6	6	errors 21	errors	7
#000000	1	3.04264812810205	3.18301762714404	7	7	errors 22	errors	7
#000000	1	3.18301762714404	3.50991174075813	6	6	errors 23	errors	7
#000000	1	3.50991174075813	3.55127468811349	7	7	errors 24	errors	7
#000000	1	3.55127468811349	3.65127468811349	6	6	errors 25	errors	7
#000000	1	0	0.1	2	2	errors 1	errors	8
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	8
#000000	1	1.0497803758085	1.06904067618721	2	2	errors 3	errors	8
#000000	1	1.06904067618721	1.16904067618721	1	1	errors 4	errors	8
#000000	1	1.16904067618721	1.39832342894131	2	2	errors 5	errors	8
#000000	1	1.39832342894131	1.4260271845328	3	3	errors 6	errors	8
#000000	1	1.4260271845328	1.54719728342537	4	4	errors 7	errors	8
#000000	1	1.54719728342537	1.60538467457696	5	5	errors 8	errors	8
#000000	1	1.60538467457696	1.64523899839888	6	6	errors 9	errors	8
#000000	1	1.64523899839888	1.67766723619864	7	7	errors 10	errors	8
#000000	1	1.67766723619864	1.77766723619864	5	5	errors 11	errors	8
#000000	1	1.77766723619864	1.87766723619864	4	4	errors 12	errors	8
#000000	1	1.87766723619864	1.97766723619864	3	3	errors 13	errors	8
#000000	1	1.97766723619864	2.07766723619864	2	2	errors 14	errors	8
#000000	1	2.07766723619864	2.17766723619864	1	1	errors 15	errors	8
#000000	1	2.17766723619864	2.27766723619864	0	0	errors 16	errors	8
#000000	1	2.27766723619864	2.37766723619864	1	1	errors 17	errors	8
#000000	1	2.37766723619864	2.47766723619864	2	2	errors 18	errors	8
#000000	1	2.47766723619864	2.57766723619864	3	3	errors 19	errors	8
#000000	1	2.57766723619864	2.67766723619864	4	4	errors 20	errors	8
#000000	1	2.67766723619864	2.77766723619864	5	5	errors 21	errors	8
#000000	1	2.77766723619864	2.87766723619864	6	6	errors 22	errors	8
#000000	1	2.87766723619864	2.97766723619864	5	5	errors 23	errors	8
#000000	1	2.97766723619864	3.07766723619864	6	6	errors 24	errors	8
#000000	1	0	0.1	2	2	errors 1	errors	9
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	9
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 3	errors	9
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 4	errors	9
#000000	1	1.6720342777882	1.71217817532878	4	4	errors 5	errors	9
#000000	1	1.71217817532878	1.77920107129501	5	5	errors 6	errors	9
#000000	1	1.77920107129501	1.81015768215035	4	4	errors 7	errors	9
#000000	1	1.81015768215035	1.91015768215035	3	3	errors 8	errors	9
#000000	1	1.91015768215035	2.01015768215035	4	4	errors 9	errors	9
#000000	1	2.01015768215035	2.11015768215035	3	3	errors 10	errors	9
#000000	1	2.11015768215035	2.21015768215035	2	2	errors 11	errors	9
#000000	1	2.21015768215035	2.31015768215035	1	1	errors 12	errors	9
#000000	1	2.31015768215035	2.41015768215035	0	0	errors 13	errors	9
#000000	1	2.41015768215035	2.51015768215035	1	1	errors 14	errors	9
#000000	1	2.51015768215035	2.61015768215035	2	2	errors 15	errors	9
#000000	1	2.61015768215035	2.71015768215035	3	3	errors 16	errors	9
#000000	1	2.71015768215035	2.81015768215035	4	4	errors 17	errors	9
#000000	1	2.81015768215035	2.91015768215035	5	5	errors 18	errors	9
#000000	1	2.91015768215035	2.94111429300568	6	6	errors 19	errors	9
#000000	1	2.94111429300568	2.95727697753792	7	7	errors 20	errors	9
#000000	1	2.95727697753792	3.0482810865125	6	6	errors 21	errors	9
#000000	1	3.0482810865125	3.14262261810273	7	7	errors 22	errors	9
#000000	1	3.14262261810273	3.29992113817834	8	8	errors 23	errors	9
#000000	1	3.29992113817834	3.41878424216178	7	7	errors 24	errors	9
#000000	1	3.41878424216178	3.51878424216178	6	6	errors 25	errors	9
#000000	1	0	0.1	2	2	errors 1	errors	10
#000000	1	0.1	1.06904067618721	3	3	errors 2	errors	10
#000000	1	1.06904067618721	1.33402156809062	2	2	errors 3	errors	10
#000000	1	1.33402156809062	1.56330432084473	3	3	errors 4	errors	10
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 5	errors	10
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 6	errors	10
#000000	1	1.6720342777882	1.71217817532878	4	4	errors 7	errors	10
#000000	1	1.71217817532878	1.77920107129501	5	5	errors 8	errors	10
#000000	1	1.77920107129501	1.81021989030229	4	4	errors 9	errors	10
#000000	1	1.81021989030229	1.84264812810205	5	5	errors 10	errors	10
#000000	1	1.84264812810205	1.94264812810205	4	4	errors 11	errors	10
#000000	1	1.94264812810205	2.04264812810205	3	3	errors 12	errors	10
#000000	1	2.04264812810205	2.14264812810205	2	2	errors 13	errors	10
#000000	1	2.14264812810205	2.24264812810205	1	1	errors 14	errors	10
#000000	1	2.24264812810205	2.34264812810205	0	0	errors 15	errors	10
#000000	1	2.34264812810205	2.44264812810205	1	1	errors 16	errors	10
#000000	1	2.44264812810205	2.54264812810205	2	2	errors 17	errors	10
#000000	1	2.54264812810205	2.64264812810205	3	3	errors 18	errors	10
#000000	1	2.64264812810205	2.74264812810205	4	4	errors 19	errors	10
#000000	1	2.74264812810205	2.84264812810205	5	5	errors 20	errors	10
#000000	1	2.84264812810205	2.94264812810205	6	6	errors 21	errors	10
#000000	1	2.94264812810205	3.04264812810205	5	5	errors 22	errors	10
#000000	1	3.04264812810205	3.13698965969229	6	6	errors 23	errors	10
#000000	1	3.13698965969229	3.2942881797679	7	7	errors 24	errors	10
#000000	1	3.2942881797679	3.3942881797679	6	6	errors 25	errors	10
#000000	1	0	0.1	2	2	errors 1	errors	11
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	11
#000000	1	1.0497803758085	1.56330432084473	2	2	errors 3	errors	11
#000000	1	1.56330432084473	1.59100807643621	3	3	errors 4	errors	11
#000000	1	1.59100807643621	1.60634112630132	4	4	errors 5	errors	11
#000000	1	1.60634112630132	1.71217817532878	5	5	errors 6	errors	11
#000000	1	1.71217817532878	1.77920107129501	6	6	errors 7	errors	11
#000000	1	1.77920107129501	1.81015768215035	5	5	errors 8	errors	11
#000000	1	1.81015768215035	1.81021989030229	4	4	errors 9	errors	11
#000000	1	1.81021989030229	1.84264812810205	5	5	errors 10	errors	11
#000000	1	1.84264812810205	1.94264812810205	4	4	errors 11	errors	11
#000000	1	1.94264812810205	2.04264812810205	3	3	errors 12	errors	11
#000000	1	2.04264812810205	2.14264812810205	2	2	errors 13	errors	11
#000000	1	2.14264812810205	2.24264812810205	1	1	errors 14	errors	11
#000000	1	2.24264812810205	2.34264812810205	0	0	errors 15	errors	11
#000000	1	2.34264812810205	2.44264812810205	1	1	errors 16	errors	11
#000000	1	2.44264812810205	2.54264812810205	2	2	errors 17	errors	11
#000000	1	2.54264812810205	2.64264812810205	3	3	errors 18	errors	11
#000000	1	2.64264812810205	2.74264812810205	4	4	errors 19	errors	11
#000000	1	2.74264812810205	2.84264812810205	5	5	errors 20	errors	11
#000000	1	2.84264812810205	2.87360473895739	6	6	errors 21	errors	11
#000000	1	2.87360473895739	2.88976742348963	7	7	errors 22	errors	11
#000000	1	2.88976742348963	3.07511306405444	6	6	errors 23	errors	11
#000000	1	3.07511306405444	3.35127468811349	7	7	errors 24	errors	11
#000000	1	3.35127468811349	3.45127468811349	6	6	errors 25	errors	11
#000000	1	0	0.1	2	2	errors 1	errors	12
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	12
#000000	1	1.0497803758085	1.06904067618721	2	2	errors 3	errors	12
#000000	1	1.06904067618721	1.16904067618721	1	1	errors 4	errors	12
#000000	1	1.16904067618721	1.39832342894131	2	2	errors 5	errors	12
#000000	1	1.39832342894131	1.4260271845328	3	3	errors 6	errors	12
#000000	1	1.4260271845328	1.44136023439791	4	4	errors 7	errors	12
#000000	1	1.44136023439791	1.54719728342537	5	5	errors 8	errors	12
#000000	1	1.54719728342537	1.6142201793916	6	6	errors 9	errors	12
#000000	1	1.6142201793916	1.64523899839888	5	5	errors 10	errors	12
#000000	1	1.64523899839888	1.67766723619864	6	6	errors 11	errors	12
#000000	1	1.67766723619864	1.77766723619864	4	4	errors 12	errors	12
#000000	1	1.77766723619864	1.87766723619864	3	3	errors 13	errors	12
#000000	1	1.87766723619864	1.97766723619864	2	2	errors 14	errors	12
#000000	1	1.97766723619864	2.07766723619864	1	1	errors 15	errors	12
#000000	1	2.07766723619864	2.17766723619864	0	0	errors 16	errors	12
#000000	1	2.17766723619864	2.27766723619864	1	1	errors 17	errors	12
#000000	1	2.27766723619864	2.37766723619864	2	2	errors 18	errors	12
#000000	1	2.37766723619864	2.47766723619864	3	3	errors 19	errors	12
#000000	1	2.47766723619864	2.57766723619864	4	4	errors 20	errors	12
#000000	1	2.57766723619864	2.67766723619864	5	5	errors 21	errors	12
#000000	1	2.67766723619864	2.77766723619864	6	6	errors 22	errors	12
#000000	1	2.77766723619864	2.87766723619864	5	5	errors 23	errors	12
#000000	1	2.87766723619864	2.97766723619864	6	6	errors 24	errors	12
#000000	1	0	0.1	2	2	errors 1	errors	13
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	13
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 3	errors	13
#000000	1	1.6720342777882	1.71217817532878	3	3	errors 4	errors	13
#000000	1	1.71217817532878	1.81015768215035	4	4	errors 5	errors	13
#000000	1	1.81015768215035	1.91015768215035	3	3	errors 6	errors	13
#000000	1	1.91015768215035	2.01015768215035	4	4	errors 7	errors	13
#000000	1	2.01015768215035	2.11015768215035	3	3	errors 8	errors	13
#000000	1	2.11015768215035	2.21015768215035	2	2	errors 9	errors	13
#000000	1	2.21015768215035	2.31015768215035	1	1	errors 10	errors	13
#000000	1	2.31015768215035	2.41015768215035	0	0	errors 11	errors	13
#000000	1	2.41015768215035	2.51015768215035	1	1	errors 12	errors	13
#000000	1	2.51015768215035	2.61015768215035	2	2	errors 13	errors	13
#000000	1	2.61015768215035	2.71015768215035	3	3	errors 14	errors	13
#000000	1	2.71015768215035	2.81015768215035	4	4	errors 15	errors	13
#000000	1	2.81015768215035	2.91015768215035	5	5	errors 16	errors	13
#000000	1	2.91015768215035	3.01015768215035	6	6	errors 17	errors	13
#000000	1	3.01015768215035	3.05727697753792	7	7	errors 18	errors	13
#000000	1	3.05727697753792	3.1482810865125	6	6	errors 19	errors	13
#000000	1	3.1482810865125	3.15052718119234	7	7	errors 20	errors	13
#000000	1	3.15052718119234	3.24262261810273	6	6	errors 21	errors	13
#000000	1	3.24262261810273	3.39992113817834	7	7	errors 22	errors	13
#000000	1	3.39992113817834	3.47742129480642	6	6	errors 23	errors	13
#000000	1	3.47742129480642	3.51878424216178	7	7	errors 24	errors	13
#000000	1	3.51878424216178	3.61878424216178	6	6	errors 25	errors	13
#000000	1	0	0.1	2	2	errors 1	errors	14
#000000	1	0.1	1.06904067618721	3	3	errors 2	errors	14
#000000	1	1.06904067618721	1.33402156809062	2	2	errors 3	errors	14
#000000	1	1.33402156809062	1.56330432084473	3	3	errors 4	errors	14
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 5	errors	14
#000000	1	1.6720342777882	1.71217817532878	3	3	errors 6	errors	14
