xmin	xmax	ymin	ymax	key	showSelected2
1.87766723619864	1.97766723619864	0	0	11	144
1.97766723619864	2.07766723619864	0	0	12	144
2.07766723619864	2.17766723619864	0	0	13	144
2.17766723619864	2.27766723619864	0	0	14	144
2.27766723619864	2.37766723619864	0	0	15	144
2.37766723619864	2.47766723619864	0	0	16	144
2.47766723619864	2.57766723619864	0	0	17	144
2.57766723619864	2.67766723619864	0	0	18	144
2.67766723619864	2.77766723619864	0	0	19	144
2.77766723619864	2.87766723619864	0	0	20	144
2.87766723619864	2.97766723619864	0	0	21	144
2.97766723619864	3.07766723619864	0	0	22	144
3.07766723619864	3.17766723619864	0	0	23	144
0	0.1	0	0	1	145
0.1	1.60634112630132	0	1	2	145
1.60634112630132	1.6720342777882	0	2	3	145
1.6720342777882	1.71217817532878	0	1	4	145
1.71217817532878	1.77036556648037	0	1	5	145
1.77036556648037	1.77920107129501	0	1	6	145
1.77920107129501	1.81015768215035	0	1	7	145
1.81015768215035	1.91015768215035	0	0	8	145
1.91015768215035	2.01015768215035	0	0	9	145
2.01015768215035	2.11015768215035	0	0	10	145
2.11015768215035	2.21015768215035	0	0	11	145
2.21015768215035	2.31015768215035	0	0	12	145
2.31015768215035	2.41015768215035	0	0	13	145
2.41015768215035	2.51015768215035	0	0	14	145
2.51015768215035	2.61015768215035	0	0	15	145
2.61015768215035	2.64111429300568	0	1	16	145
2.64111429300568	2.66598960878704	0	1	17	145
2.66598960878704	2.7482810865125	0	1	18	145
2.7482810865125	2.75420133920977	0	2	19	145
2.75420133920977	2.9121978582817	0	2	20	145
2.9121978582817	2.99992113817834	0	2	21	145
2.99992113817834	3.00182422863024	0	1	22	145
3.00182422863024	3.11878424216178	0	1	23	145
3.11878424216178	3.21878424216178	0	0	24	145
0	0.1	0	0	1	146
0.1	1.06904067618721	0	1	2	146
1.06904067618721	1.33402156809062	0	1	3	146
1.33402156809062	1.60634112630132	0	1	4	146
1.60634112630132	1.6720342777882	0	2	5	146
1.6720342777882	1.71217817532878	0	1	6	146
1.71217817532878	1.77036556648037	0	1	7	146
1.77036556648037	1.77920107129501	0	1	8	146
1.77920107129501	1.84264812810205	0	1	9	146
1.84264812810205	1.94264812810205	0	0	10	146
1.94264812810205	2.04264812810205	0	0	11	146
2.04264812810205	2.14264812810205	0	0	12	146
2.14264812810205	2.24264812810205	0	0	13	146
2.24264812810205	2.34264812810205	0	0	14	146
2.34264812810205	2.44264812810205	0	0	15	146
2.44264812810205	2.54264812810205	0	0	16	146
2.54264812810205	2.64264812810205	0	0	17	146
2.64264812810205	2.74264812810205	0	0	18	146
2.74264812810205	2.84264812810205	0	0	19	146
2.84264812810205	2.84856838079932	0	1	20	146
2.84856838079932	3.00656489987126	0	1	21	146
3.00656489987126	3.0942881797679	0	1	22	146
3.0942881797679	3.1942881797679	0	0	23	146
3.1942881797679	3.2942881797679	0	0	24	146
0	0.1	0	0	1	147
0.1	1.0497803758085	0	1	2	147
1.0497803758085	1.59100807643621	0	1	3	147
1.59100807643621	1.60634112630132	0	1	4	147
1.60634112630132	1.71217817532878	0	2	5	147
1.71217817532878	1.77036556648037	0	2	6	147
1.77036556648037	1.77920107129501	0	2	7	147
1.77920107129501	1.81015768215035	0	2	8	147
1.81015768215035	1.84264812810205	0	1	9	147
1.84264812810205	1.94264812810205	0	0	10	147
1.94264812810205	2.04264812810205	0	0	11	147
2.04264812810205	2.14264812810205	0	0	12	147
2.14264812810205	2.24264812810205	0	0	13	147
2.24264812810205	2.34264812810205	0	0	14	147
2.34264812810205	2.44264812810205	0	0	15	147
2.44264812810205	2.54264812810205	0	0	16	147
2.54264812810205	2.64264812810205	0	0	17	147
2.64264812810205	2.67360473895739	0	1	18	147
2.67360473895739	2.69848005473875	0	1	19	147
2.69848005473875	2.78669178516148	0	1	20	147
2.78669178516148	2.94468830423341	0	1	21	147
2.94468830423341	3.03431467458194	0	1	22	147
3.03431467458194	3.15127468811349	0	1	23	147
3.15127468811349	3.25127468811349	0	0	24	147
0	0.1	0	0	1	148
0.1	1.0497803758085	0	1	2	148
1.0497803758085	1.06904067618721	0	1	3	148
1.06904067618721	1.16904067618721	0	0	4	148
1.16904067618721	1.4260271845328	0	1	5	148
1.4260271845328	1.44136023439791	0	1	6	148
1.44136023439791	1.54719728342537	0	2	7	148
1.54719728342537	1.60538467457696	0	2	8	148
1.60538467457696	1.6142201793916	0	2	9	148
1.6142201793916	1.67766723619864	0	2	10	148
1.67766723619864	1.77766723619864	0	0	11	148
1.77766723619864	1.87766723619864	0	0	12	148
1.87766723619864	1.97766723619864	0	0	13	148
1.97766723619864	2.07766723619864	0	0	14	148
2.07766723619864	2.17766723619864	0	0	15	148
2.17766723619864	2.27766723619864	0	0	16	148
2.27766723619864	2.37766723619864	0	0	17	148
2.37766723619864	2.47766723619864	0	0	18	148
2.47766723619864	2.57766723619864	0	0	19	148
2.57766723619864	2.67766723619864	0	0	20	148
2.67766723619864	2.77766723619864	0	0	21	148
2.77766723619864	2.87766723619864	0	0	22	148
2.87766723619864	2.97766723619864	0	0	23	148
0	0.1	0	0	1	149
0.1	1.6720342777882	0	1	2	149
1.6720342777882	1.71217817532878	0	1	3	149
1.71217817532878	1.77036556648037	0	1	4	149
1.77036556648037	1.81015768215035	0	1	5	149
1.81015768215035	1.91015768215035	0	0	6	149
1.91015768215035	2.01015768215035	0	0	7	149
2.01015768215035	2.11015768215035	0	0	8	149
2.11015768215035	2.21015768215035	0	0	9	149
2.21015768215035	2.31015768215035	0	0	10	149
2.31015768215035	2.41015768215035	0	0	11	149
2.41015768215035	2.51015768215035	0	0	12	149
2.51015768215035	2.61015768215035	0	0	13	149
2.61015768215035	2.66598960878704	0	1	14	149
2.66598960878704	2.7482810865125	0	1	15	149
2.7482810865125	2.75052718119234	0	2	16	149
2.75052718119234	2.75420133920977	0	2	17	149
2.75420133920977	2.9121978582817	0	2	18	149
2.9121978582817	2.99992113817834	0	2	19	149
2.99992113817834	3.00182422863024	0	1	20	149
3.00182422863024	3.07742129480642	0	1	21	149
3.07742129480642	3.11878424216178	0	1	22	149
3.11878424216178	3.21878424216178	0	0	23	149
0	0.1	0	0	1	150
0.1	1.06904067618721	0	1	2	150
1.06904067618721	1.33402156809062	0	1	3	150
1.33402156809062	1.6720342777882	0	1	4	150
1.6720342777882	1.71217817532878	0	1	5	150
1.71217817532878	1.77036556648037	0	1	6	150
1.77036556648037	1.84264812810205	0	1	7	150
1.84264812810205	1.94264812810205	0	0	8	150
1.94264812810205	2.04264812810205	0	0	9	150
2.04264812810205	2.14264812810205	0	0	10	150
2.14264812810205	2.24264812810205	0	0	11	150
2.24264812810205	2.34264812810205	0	0	12	150
2.34264812810205	2.44264812810205	0	0	13	150
2.44264812810205	2.54264812810205	0	0	14	150
2.54264812810205	2.64264812810205	0	0	15	150
2.64264812810205	2.74264812810205	0	0	16	150
2.74264812810205	2.74489422278189	0	1	17	150
2.74489422278189	2.74856838079932	0	1	18	150
2.74856838079932	2.90656489987126	0	1	19	150
2.90656489987126	2.9942881797679	0	1	20	150
2.9942881797679	3.0942881797679	0	0	21	150
3.0942881797679	3.1942881797679	0	0	22	150
3.1942881797679	3.2942881797679	0	0	23	150
0	0.1	0	0	1	151
0.1	1.0497803758085	0	1	2	151
1.0497803758085	1.59100807643621	0	1	3	151
1.59100807643621	1.71217817532878	0	1	4	151
1.71217817532878	1.77036556648037	0	2	5	151
1.77036556648037	1.81015768215035	0	2	6	151
1.81015768215035	1.84264812810205	0	1	7	151
1.84264812810205	1.94264812810205	0	0	8	151
1.94264812810205	2.04264812810205	0	0	9	151
2.04264812810205	2.14264812810205	0	0	10	151
2.14264812810205	2.24264812810205	0	0	11	151
2.24264812810205	2.34264812810205	0	0	12	151
2.34264812810205	2.44264812810205	0	0	13	151
2.44264812810205	2.54264812810205	0	0	14	151
2.54264812810205	2.64264812810205	0	0	15	151
2.64264812810205	2.69848005473875	0	1	16	151
2.69848005473875	2.78301762714404	0	1	17	151
2.78301762714404	2.78669178516148	0	1	18	151
2.78669178516148	2.94468830423341	0	1	19	151
2.94468830423341	3.03431467458194	0	1	20	151
3.03431467458194	3.10991174075813	0	1	21	151
3.10991174075813	3.15127468811349	0	1	22	151
3.15127468811349	3.25127468811349	0	0	23	151
0	0.1	0	0	1	152
0.1	1.0497803758085	0	1	2	152
1.0497803758085	1.06904067618721	0	1	3	152
1.06904067618721	1.16904067618721	0	0	4	152
1.16904067618721	1.4260271845328	0	1	5	152
1.4260271845328	1.54719728342537	0	1	6	152
1.54719728342537	1.60538467457696	0	2	7	152
1.60538467457696	1.67766723619864	0	2	8	152
1.67766723619864	1.77766723619864	0	0	9	152
1.77766723619864	1.87766723619864	0	0	10	152
1.87766723619864	1.97766723619864	0	0	11	152
1.97766723619864	2.07766723619864	0	0	12	152
2.07766723619864	2.17766723619864	0	0	13	152
2.17766723619864	2.27766723619864	0	0	14	152
2.27766723619864	2.37766723619864	0	0	15	152
2.37766723619864	2.47766723619864	0	0	16	152
2.47766723619864	2.57766723619864	0	0	17	152
2.57766723619864	2.67766723619864	0	0	18	152
2.67766723619864	2.77766723619864	0	0	19	152
2.77766723619864	2.87766723619864	0	0	20	152
2.87766723619864	2.97766723619864	0	0	21	152
2.97766723619864	3.07766723619864	0	0	22	152
0	0.1	0	0	1	153
0.1	1.60634112630132	0	1	2	153
1.60634112630132	1.6720342777882	0	2	3	153
1.6720342777882	1.71217817532878	0	1	4	153
1.71217817532878	1.77920107129501	0	1	5	153
1.77920107129501	1.81015768215035	0	1	6	153
1.81015768215035	1.91015768215035	0	0	7	153
1.91015768215035	2.01015768215035	0	0	8	153
2.01015768215035	2.11015768215035	0	0	9	153
2.11015768215035	2.21015768215035	0	0	10	153
2.21015768215035	2.31015768215035	0	0	11	153
2.31015768215035	2.41015768215035	0	0	12	153
2.41015768215035	2.51015768215035	0	0	13	153
2.51015768215035	2.54111429300568	0	1	14	153
2.54111429300568	2.55727697753792	0	1	15	153
2.55727697753792	2.56598960878704	0	1	16	153
2.56598960878704	2.6482810865125	0	1	17	153
2.6482810865125	2.65420133920977	0	2	18	153
2.65420133920977	2.74262261810273	0	2	19	153
2.74262261810273	2.8121978582817	0	2	20	153
2.8121978582817	2.89992113817834	0	2	21	153
2.89992113817834	2.90182422863024	0	1	22	153
2.90182422863024	3.01878424216178	0	1	23	153
3.01878424216178	3.11878424216178	0	0	24	153
0	0.1	0	0	1	154
0.1	1.06904067618721	0	1	2	154
1.06904067618721	1.33402156809062	0	1	3	154
1.33402156809062	1.60634112630132	0	1	4	154
1.60634112630132	1.6720342777882	0	2	5	154
1.6720342777882	1.71217817532878	0	1	6	154
1.71217817532878	1.77920107129501	0	1	7	154
1.77920107129501	1.84264812810205	0	1	8	154
1.84264812810205	1.94264812810205	0	0	9	154
1.94264812810205	2.04264812810205	0	0	10	154
2.04264812810205	2.14264812810205	0	0	11	154
2.14264812810205	2.24264812810205	0	0	12	154
2.24264812810205	2.34264812810205	0	0	13	154
2.34264812810205	2.44264812810205	0	0	14	154
2.44264812810205	2.54264812810205	0	0	15	154
2.54264812810205	2.64264812810205	0	0	16	154
2.64264812810205	2.74264812810205	0	0	17	154
2.74264812810205	2.84264812810205	0	0	18	154
2.84264812810205	2.84856838079932	0	1	19	154
2.84856838079932	2.93698965969229	0	1	20	154
2.93698965969229	3.00656489987126	0	1	21	154
3.00656489987126	3.0942881797679	0	1	22	154
3.0942881797679	3.1942881797679	0	0	23	154
3.1942881797679	3.2942881797679	0	0	24	154
0	0.1	0	0	1	155
0.1	1.0497803758085	0	1	2	155
1.0497803758085	1.59100807643621	0	1	3	155
1.59100807643621	1.60634112630132	0	1	4	155
1.60634112630132	1.71217817532878	0	2	5	155
1.71217817532878	1.77920107129501	0	2	6	155
1.77920107129501	1.81015768215035	0	2	7	155
1.81015768215035	1.84264812810205	0	1	8	155
1.84264812810205	1.94264812810205	0	0	9	155
1.94264812810205	2.04264812810205	0	0	10	155
2.04264812810205	2.14264812810205	0	0	11	155
2.14264812810205	2.24264812810205	0	0	12	155
2.24264812810205	2.34264812810205	0	0	13	155
2.34264812810205	2.44264812810205	0	0	14	155
2.44264812810205	2.54264812810205	0	0	15	155
2.54264812810205	2.57360473895739	0	1	16	155
2.57360473895739	2.58976742348963	0	1	17	155
2.58976742348963	2.59848005473875	0	1	18	155
2.59848005473875	2.68669178516147	0	1	19	155
2.68669178516147	2.77511306405444	0	1	20	155
2.77511306405444	2.84468830423341	0	1	21	155
2.84468830423341	2.93431467458194	0	1	22	155
2.93431467458194	3.05127468811349	0	1	23	155
3.05127468811349	3.15127468811349	0	0	24	155
0	0.1	0	0	1	156
0.1	1.0497803758085	0	1	2	156
1.0497803758085	1.06904067618721	0	1	3	156
1.06904067618721	1.16904067618721	0	0	4	156
1.16904067618721	1.4260271845328	0	1	5	156
1.4260271845328	1.44136023439791	0	1	6	156
1.44136023439791	1.54719728342537	0	2	7	156
1.54719728342537	1.6142201793916	0	2	8	156
1.6142201793916	1.67766723619864	0	2	9	156
1.67766723619864	1.77766723619864	0	0	10	156
1.77766723619864	1.87766723619864	0	0	11	156
1.87766723619864	1.97766723619864	0	0	12	156
1.97766723619864	2.07766723619864	0	0	13	156
2.07766723619864	2.17766723619864	0	0	14	156
2.17766723619864	2.27766723619864	0	0	15	156
2.27766723619864	2.37766723619864	0	0	16	156
2.37766723619864	2.47766723619864	0	0	17	156
2.47766723619864	2.57766723619864	0	0	18	156
2.57766723619864	2.67766723619864	0	0	19	156
2.67766723619864	2.77766723619864	0	0	20	156
2.77766723619864	2.87766723619864	0	0	21	156
2.87766723619864	2.97766723619864	0	0	22	156
2.97766723619864	3.07766723619864	0	0	23	156
0	0.1	0	0	1	157
0.1	1.6720342777882	0	1	2	157
1.6720342777882	1.71217817532878	0	1	3	157
1.71217817532878	1.81015768215035	0	1	4	157
1.81015768215035	1.91015768215035	0	0	5	157
1.91015768215035	2.01015768215035	0	0	6	157
2.01015768215035	2.11015768215035	0	0	7	157
2.11015768215035	2.21015768215035	0	0	8	157
2.21015768215035	2.31015768215035	0	0	9	157
2.31015768215035	2.41015768215035	0	0	10	157
2.41015768215035	2.51015768215035	0	0	11	157
2.51015768215035	2.55727697753792	0	1	12	157
2.55727697753792	2.56598960878704	0	1	13	157
2.56598960878704	2.6482810865125	0	1	14	157
2.6482810865125	2.65052718119234	0	2	15	157
2.65052718119234	2.65420133920977	0	2	16	157
2.65420133920977	2.74262261810273	0	2	17	157
2.74262261810273	2.8121978582817	0	2	18	157
2.8121978582817	2.89992113817834	0	2	19	157
2.89992113817834	2.90182422863024	0	1	20	157
2.90182422863024	2.97742129480642	0	1	21	157
2.97742129480642	3.01878424216178	0	1	22	157
3.01878424216178	3.11878424216178	0	0	23	157
0	0.1	0	0	1	158
0.1	1.06904067618721	0	1	2	158
1.06904067618721	1.33402156809062	0	1	3	158
1.33402156809062	1.6720342777882	0	1	4	158
1.6720342777882	1.71217817532878	0	1	5	158
1.71217817532878	1.84264812810205	0	1	6	158
1.84264812810205	1.94264812810205	0	0	7	158
1.94264812810205	2.04264812810205	0	0	8	158
2.04264812810205	2.14264812810205	0	0	9	158
2.14264812810205	2.24264812810205	0	0	10	158
2.24264812810205	2.34264812810205	0	0	11	158
2.34264812810205	2.44264812810205	0	0	12	158
2.44264812810205	2.54264812810205	0	0	13	158
2.54264812810205	2.64264812810205	0	0	14	158
2.64264812810205	2.74264812810205	0	0	15	158
2.74264812810205	2.74489422278189	0	1	16	158
2.74489422278189	2.74856838079932	0	1	17	158
2.74856838079932	2.83698965969229	0	1	18	158
2.83698965969229	2.90656489987126	0	1	19	158
2.90656489987126	2.9942881797679	0	1	20	158
2.9942881797679	3.0942881797679	0	0	21	158
3.0942881797679	3.1942881797679	0	0	22	158
3.1942881797679	3.2942881797679	0	0	23	158
0	0.1	0	0	1	159
0.1	1.0497803758085	0	1	2	159
1.0497803758085	1.59100807643621	0	1	3	159
1.59100807643621	1.71217817532878	0	1	4	159
1.71217817532878	1.81015768215035	0	2	5	159
1.81015768215035	1.84264812810205	0	1	6	159
1.84264812810205	1.94264812810205	0	0	7	159
1.94264812810205	2.04264812810205	0	0	8	159
2.04264812810205	2.14264812810205	0	0	9	159
2.14264812810205	2.24264812810205	0	0	10	159
2.24264812810205	2.34264812810205	0	0	11	159
2.34264812810205	2.44264812810205	0	0	12	159
2.44264812810205	2.54264812810205	0	0	13	159
2.54264812810205	2.58976742348963	0	1	14	159
2.58976742348963	2.59848005473875	0	1	15	159
2.59848005473875	2.68301762714404	0	1	16	159
2.68301762714404	2.68669178516147	0	1	17	159
2.68669178516147	2.77511306405444	0	1	18	159
2.77511306405444	2.84468830423341	0	1	19	159
2.84468830423341	2.93431467458194	0	1	20	159
2.93431467458194	3.00991174075813	0	1	21	159
3.00991174075813	3.05127468811349	0	1	22	159
3.05127468811349	3.15127468811349	0	0	23	159
0	0.1	0	0	1	160
0.1	1.0497803758085	0	1	2	160
1.0497803758085	1.06904067618721	0	1	3	160
1.06904067618721	1.16904067618721	0	0	4	160
1.16904067618721	1.4260271845328	0	1	5	160
1.4260271845328	1.54719728342537	0	1	6	160
1.54719728342537	1.67766723619864	0	2	7	160
1.67766723619864	1.77766723619864	0	0	8	160
1.77766723619864	1.87766723619864	0	0	9	160
1.87766723619864	1.97766723619864	0	0	10	160
1.97766723619864	2.07766723619864	0	0	11	160
2.07766723619864	2.17766723619864	0	0	12	160
2.17766723619864	2.27766723619864	0	0	13	160
2.27766723619864	2.37766723619864	0	0	14	160
2.37766723619864	2.47766723619864	0	0	15	160
2.47766723619864	2.57766723619864	0	0	16	160
2.57766723619864	2.67766723619864	0	0	17	160
2.67766723619864	2.77766723619864	0	0	18	160
2.77766723619864	2.87766723619864	0	0	19	160
2.87766723619864	2.97766723619864	0	0	20	160
2.97766723619864	3.07766723619864	0	0	21	160
3.07766723619864	3.17766723619864	0	0	22	160
0	0.1	0	0	1	161
0.1	1.56330432084473	0	1	2	161
1.56330432084473	1.60634112630132	0	2	3	161
1.60634112630132	1.6720342777882	0	2	4	161
1.6720342777882	1.77036556648037	0	1	5	161
1.77036556648037	1.77920107129501	0	1	6	161
1.77920107129501	1.81015768215035	0	1	7	161
1.81015768215035	1.91015768215035	0	0	8	161
1.91015768215035	2.01015768215035	0	0	9	161
2.01015768215035	2.11015768215035	0	0	10	161
2.11015768215035	2.21015768215035	0	0	11	161
2.21015768215035	2.31015768215035	0	0	12	161
2.31015768215035	2.41015768215035	0	0	13	161
2.41015768215035	2.51015768215035	0	0	14	161
2.51015768215035	2.61015768215035	0	0	15	161
2.61015768215035	2.64111429300568	0	1	16	161
2.64111429300568	2.66598960878704	0	1	17	161
2.66598960878704	2.73874402246539	0	1	18	161
2.73874402246539	2.7482810865125	0	1	19	161
2.7482810865125	2.75420133920977	0	2	20	161
2.75420133920977	2.87753035547845	0	2	21	161
2.87753035547845	2.99992113817834	0	2	22	161
2.99992113817834	3.11878424216178	0	1	23	161
3.11878424216178	3.21878424216178	0	0	24	161
0	0.1	0	0	1	162
0.1	1.06904067618721	0	1	2	162
1.06904067618721	1.33402156809062	0	1	3	162
1.33402156809062	1.56330432084473	0	1	4	162
1.56330432084473	1.60634112630132	0	2	5	162
1.60634112630132	1.6720342777882	0	2	6	162
1.6720342777882	1.77036556648037	0	1	7	162
1.77036556648037	1.77920107129501	0	1	8	162
1.77920107129501	1.84264812810205	0	1	9	162
1.84264812810205	1.94264812810205	0	0	10	162
1.94264812810205	2.04264812810205	0	0	11	162
2.04264812810205	2.14264812810205	0	0	12	162
2.14264812810205	2.24264812810205	0	0	13	162
2.24264812810205	2.34264812810205	0	0	14	162
2.34264812810205	2.44264812810205	0	0	15	162
2.44264812810205	2.54264812810205	0	0	16	162
2.54264812810205	2.64264812810205	0	0	17	162
2.64264812810205	2.74264812810205	0	0	18	162
2.74264812810205	2.84264812810205	0	0	19	162
2.84264812810205	2.94264812810205	0	0	20	162
2.94264812810205	2.94856838079932	0	1	21	162
2.94856838079932	3.071897397068	0	1	22	162
3.071897397068	3.1942881797679	0	1	23	162
3.1942881797679	3.2942881797679	0	0	24	162
0	0.1	0	0	1	163
0.1	1.0497803758085	0	1	2	163
1.0497803758085	1.56330432084473	0	1	3	163
1.56330432084473	1.59100807643621	0	1	4	163
1.59100807643621	1.60634112630132	0	2	5	163
1.60634112630132	1.77036556648037	0	2	6	163
1.77036556648037	1.77920107129501	0	2	7	163
1.77920107129501	1.81015768215035	0	2	8	163
1.81015768215035	1.84264812810205	0	1	9	163
1.84264812810205	1.94264812810205	0	0	10	163
1.94264812810205	2.04264812810205	0	0	11	163
2.04264812810205	2.14264812810205	0	0	12	163
2.14264812810205	2.24264812810205	0	0	13	163
2.24264812810205	2.34264812810205	0	0	14	163
2.34264812810205	2.44264812810205	0	0	15	163
2.44264812810205	2.54264812810205	0	0	16	163
2.54264812810205	2.64264812810205	0	0	17	163
2.64264812810205	2.67360473895739	0	1	18	163
2.67360473895739	2.69848005473875	0	1	19	163
2.69848005473875	2.77123446841709	0	1	20	163
2.77123446841709	2.78669178516148	0	1	21	163
2.78669178516148	2.91002080143015	0	1	22	163
2.91002080143015	3.15127468811349	0	1	23	163
3.15127468811349	3.25127468811349	0	0	24	163
0	0.1	0	0	1	164
0.1	1.0497803758085	0	1	2	164
1.0497803758085	1.06904067618721	0	1	3	164
1.06904067618721	1.16904067618721	0	0	4	164
1.16904067618721	1.39832342894131	0	1	5	164
1.39832342894131	1.4260271845328	0	1	6	164
1.4260271845328	1.44136023439791	0	2	7	164
