xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
3.01074085383621	3.03224069720813	-0.4	8.4	22	22	150
3.03224069720813	3.13224069720813	-0.4	8.4	23	23	150
0	0.1	-0.4	8.4	1	1	151
0.1	1.1487803758085	-0.4	8.4	2	2	151
1.1487803758085	1.69000807643621	-0.4	8.4	3	3	151
1.69000807643621	1.71217817532878	-0.4	8.4	4	4	151
1.71217817532878	1.77036556648037	-0.4	8.4	5	5	151
1.77036556648037	1.81015768215035	-0.4	8.4	6	6	151
1.81015768215035	1.84997530781965	-0.4	8.4	7	7	151
1.84997530781965	1.87325496159552	-0.4	8.4	8	8	151
1.87325496159552	1.88060064554228	-0.4	8.4	9	9	151
1.88060064554228	1.98060064554228	-0.4	8.4	10	10	151
1.98060064554228	2.08060064554228	-0.4	8.4	11	11	151
2.08060064554228	2.18060064554228	-0.4	8.4	12	12	151
2.18060064554228	2.28060064554228	-0.4	8.4	13	13	151
2.28060064554228	2.38060064554228	-0.4	8.4	14	14	151
2.38060064554228	2.48060064554228	-0.4	8.4	15	15	151
2.48060064554228	2.58060064554228	-0.4	8.4	16	16	151
2.58060064554228	2.62197014458427	-0.4	8.4	17	17	151
2.62197014458427	2.6256443026017	-0.4	8.4	18	18	151
2.6256443026017	2.78364082167364	-0.4	8.4	19	19	151
2.78364082167364	2.87326719202217	-0.4	8.4	20	20	151
2.87326719202217	2.94886425819836	-0.4	8.4	21	21	151
2.94886425819836	3.08922720555372	-0.4	8.4	22	22	151
3.08922720555372	3.18922720555372	-0.4	8.4	23	23	151
0	0.1	-0.4	8.4	1	1	152
0.1	1.1487803758085	-0.4	8.4	2	2	152
1.1487803758085	1.16804067618721	-0.4	8.4	3	3	152
1.16804067618721	1.26804067618721	-0.4	8.4	4	4	152
1.26804067618721	1.5250271845328	-0.4	8.4	5	5	152
1.5250271845328	1.54719728342537	-0.4	8.4	6	6	152
1.54719728342537	1.60538467457696	-0.4	8.4	7	7	152
1.60538467457696	1.68499441591624	-0.4	8.4	8	8	152
1.68499441591624	1.70827406969211	-0.4	8.4	9	9	152
1.70827406969211	1.71561975363887	-0.4	8.4	10	10	152
1.71561975363887	1.81561975363887	-0.4	8.4	11	11	152
1.81561975363887	1.91561975363887	-0.4	8.4	12	12	152
1.91561975363887	2.01561975363887	-0.4	8.4	13	13	152
2.01561975363887	2.11561975363887	-0.4	8.4	14	14	152
2.11561975363887	2.21561975363887	-0.4	8.4	15	15	152
2.21561975363887	2.31561975363887	-0.4	8.4	16	16	152
2.31561975363887	2.41561975363887	-0.4	8.4	17	17	152
2.41561975363887	2.51561975363887	-0.4	8.4	18	18	152
2.51561975363887	2.61561975363887	-0.4	8.4	19	19	152
2.61561975363887	2.71561975363887	-0.4	8.4	20	20	152
2.71561975363887	2.81561975363887	-0.4	8.4	21	21	152
2.81561975363887	2.91561975363887	-0.4	8.4	22	22	152
0	0.1	-0.4	8.4	1	1	153
0.1	1.60634112630132	-0.4	8.4	2	2	153
1.60634112630132	1.6720342777882	-0.4	8.4	3	3	153
1.6720342777882	1.71217817532878	-0.4	8.4	4	4	153
1.71217817532878	1.77920107129501	-0.4	8.4	5	5	153
1.77920107129501	1.81015768215035	-0.4	8.4	6	6	153
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	153
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	153
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	153
2.11015768215035	2.21015768215035	-0.4	8.4	10	10	153
2.21015768215035	2.31015768215035	-0.4	8.4	11	11	153
2.31015768215035	2.41015768215035	-0.4	8.4	12	12	153
2.41015768215035	2.51015768215035	-0.4	8.4	13	13	153
2.51015768215035	2.61015768215035	-0.4	8.4	14	14	153
2.61015768215035	2.71015768215035	-0.4	8.4	15	15	153
2.71015768215035	2.74111429300568	-0.4	8.4	16	16	153
2.74111429300568	2.75520133920977	-0.4	8.4	17	17	153
2.75520133920977	2.84362261810273	-0.4	8.4	18	18	153
2.84362261810273	2.8482810865125	-0.4	8.4	19	19	153
2.8482810865125	2.9131978582817	-0.4	8.4	20	20	153
2.9131978582817	3.00282422863024	-0.4	8.4	21	21	153
3.00282422863024	3.09992113817834	-0.4	8.4	22	22	153
3.09992113817834	3.21878424216178	-0.4	8.4	23	23	153
3.21878424216178	3.31878424216178	-0.4	8.4	24	24	153
0	0.1	-0.4	8.4	1	1	154
0.1	1.16804067618721	-0.4	8.4	2	2	154
1.16804067618721	1.43302156809062	-0.4	8.4	3	3	154
1.43302156809062	1.60634112630132	-0.4	8.4	4	4	154
1.60634112630132	1.6720342777882	-0.4	8.4	5	5	154
1.6720342777882	1.71217817532878	-0.4	8.4	6	6	154
1.71217817532878	1.77920107129501	-0.4	8.4	7	7	154
1.77920107129501	1.87325496159552	-0.4	8.4	8	8	154
1.87325496159552	1.88060064554228	-0.4	8.4	9	9	154
1.88060064554228	1.98060064554228	-0.4	8.4	10	10	154
1.98060064554228	2.08060064554228	-0.4	8.4	11	11	154
2.08060064554228	2.18060064554228	-0.4	8.4	12	12	154
2.18060064554228	2.28060064554228	-0.4	8.4	13	13	154
2.28060064554228	2.38060064554228	-0.4	8.4	14	14	154
2.38060064554228	2.48060064554228	-0.4	8.4	15	15	154
2.48060064554228	2.58060064554228	-0.4	8.4	16	16	154
2.58060064554228	2.68060064554228	-0.4	8.4	17	17	154
2.68060064554228	2.78060064554228	-0.4	8.4	18	18	154
2.78060064554228	2.88060064554228	-0.4	8.4	19	19	154
2.88060064554228	2.98060064554228	-0.4	8.4	20	20	154
2.98060064554228	3.04551741731149	-0.4	8.4	21	21	154
3.04551741731149	3.13514378766002	-0.4	8.4	22	22	154
3.13514378766002	3.23224069720813	-0.4	8.4	23	23	154
3.23224069720813	3.33224069720813	-0.4	8.4	24	24	154
0	0.1	-0.4	8.4	1	1	155
0.1	1.1487803758085	-0.4	8.4	2	2	155
1.1487803758085	1.60634112630132	-0.4	8.4	3	3	155
1.60634112630132	1.69000807643621	-0.4	8.4	4	4	155
1.69000807643621	1.71217817532878	-0.4	8.4	5	5	155
1.71217817532878	1.77920107129501	-0.4	8.4	6	6	155
1.77920107129501	1.81015768215035	-0.4	8.4	7	7	155
1.81015768215035	1.87325496159552	-0.4	8.4	8	8	155
1.87325496159552	1.88060064554228	-0.4	8.4	9	9	155
1.88060064554228	1.98060064554228	-0.4	8.4	10	10	155
1.98060064554228	2.08060064554228	-0.4	8.4	11	11	155
2.08060064554228	2.18060064554228	-0.4	8.4	12	12	155
2.18060064554228	2.28060064554228	-0.4	8.4	13	13	155
2.28060064554228	2.38060064554228	-0.4	8.4	14	14	155
2.38060064554228	2.48060064554228	-0.4	8.4	15	15	155
2.48060064554228	2.58060064554228	-0.4	8.4	16	16	155
2.58060064554228	2.68060064554228	-0.4	8.4	17	17	155
2.68060064554228	2.71155725639762	-0.4	8.4	18	18	155
2.71155725639762	2.7256443026017	-0.4	8.4	19	19	155
2.7256443026017	2.81406558149467	-0.4	8.4	20	20	155
2.81406558149467	2.88364082167364	-0.4	8.4	21	21	155
2.88364082167364	2.97326719202217	-0.4	8.4	22	22	155
2.97326719202217	3.18922720555372	-0.4	8.4	23	23	155
3.18922720555372	3.28922720555372	-0.4	8.4	24	24	155
0	0.1	-0.4	8.4	1	1	156
0.1	1.1487803758085	-0.4	8.4	2	2	156
1.1487803758085	1.16804067618721	-0.4	8.4	3	3	156
1.16804067618721	1.26804067618721	-0.4	8.4	4	4	156
1.26804067618721	1.44136023439791	-0.4	8.4	5	5	156
1.44136023439791	1.5250271845328	-0.4	8.4	6	6	156
1.5250271845328	1.54719728342537	-0.4	8.4	7	7	156
1.54719728342537	1.6142201793916	-0.4	8.4	8	8	156
1.6142201793916	1.70827406969211	-0.4	8.4	9	9	156
1.70827406969211	1.71561975363887	-0.4	8.4	10	10	156
1.71561975363887	1.81561975363887	-0.4	8.4	11	11	156
1.81561975363887	1.91561975363887	-0.4	8.4	12	12	156
1.91561975363887	2.01561975363887	-0.4	8.4	13	13	156
2.01561975363887	2.11561975363887	-0.4	8.4	14	14	156
2.11561975363887	2.21561975363887	-0.4	8.4	15	15	156
2.21561975363887	2.31561975363887	-0.4	8.4	16	16	156
2.31561975363887	2.41561975363887	-0.4	8.4	17	17	156
2.41561975363887	2.51561975363887	-0.4	8.4	18	18	156
2.51561975363887	2.61561975363887	-0.4	8.4	19	19	156
2.61561975363887	2.71561975363887	-0.4	8.4	20	20	156
2.71561975363887	2.81561975363887	-0.4	8.4	21	21	156
2.81561975363887	2.91561975363887	-0.4	8.4	22	22	156
2.91561975363887	3.01561975363887	-0.4	8.4	23	23	156
0	0.1	-0.4	8.4	1	1	157
0.1	1.6720342777882	-0.4	8.4	2	2	157
1.6720342777882	1.71217817532878	-0.4	8.4	3	3	157
1.71217817532878	1.81015768215035	-0.4	8.4	4	4	157
1.81015768215035	1.91015768215035	-0.4	8.4	5	5	157
1.91015768215035	2.01015768215035	-0.4	8.4	6	6	157
2.01015768215035	2.11015768215035	-0.4	8.4	7	7	157
2.11015768215035	2.21015768215035	-0.4	8.4	8	8	157
2.21015768215035	2.31015768215035	-0.4	8.4	9	9	157
2.31015768215035	2.41015768215035	-0.4	8.4	10	10	157
2.41015768215035	2.51015768215035	-0.4	8.4	11	11	157
2.51015768215035	2.61015768215035	-0.4	8.4	12	12	157
2.61015768215035	2.71015768215035	-0.4	8.4	13	13	157
2.71015768215035	2.75152718119234	-0.4	8.4	14	14	157
2.75152718119234	2.75520133920977	-0.4	8.4	15	15	157
2.75520133920977	2.84362261810273	-0.4	8.4	16	16	157
2.84362261810273	2.8482810865125	-0.4	8.4	17	17	157
2.8482810865125	2.9131978582817	-0.4	8.4	18	18	157
2.9131978582817	3.00282422863024	-0.4	8.4	19	19	157
3.00282422863024	3.07842129480642	-0.4	8.4	20	20	157
3.07842129480642	3.09992113817834	-0.4	8.4	21	21	157
3.09992113817834	3.21878424216178	-0.4	8.4	22	22	157
3.21878424216178	3.31878424216178	-0.4	8.4	23	23	157
0	0.1	-0.4	8.4	1	1	158
0.1	1.16804067618721	-0.4	8.4	2	2	158
1.16804067618721	1.43302156809062	-0.4	8.4	3	3	158
1.43302156809062	1.6720342777882	-0.4	8.4	4	4	158
1.6720342777882	1.71217817532878	-0.4	8.4	5	5	158
1.71217817532878	1.87325496159552	-0.4	8.4	6	6	158
1.87325496159552	1.88060064554228	-0.4	8.4	7	7	158
1.88060064554228	1.98060064554228	-0.4	8.4	8	8	158
1.98060064554228	2.08060064554228	-0.4	8.4	9	9	158
2.08060064554228	2.18060064554228	-0.4	8.4	10	10	158
2.18060064554228	2.28060064554228	-0.4	8.4	11	11	158
2.28060064554228	2.38060064554228	-0.4	8.4	12	12	158
2.38060064554228	2.48060064554228	-0.4	8.4	13	13	158
2.48060064554228	2.58060064554228	-0.4	8.4	14	14	158
2.58060064554228	2.68060064554228	-0.4	8.4	15	15	158
2.68060064554228	2.78060064554228	-0.4	8.4	16	16	158
2.78060064554228	2.88060064554228	-0.4	8.4	17	17	158
2.88060064554228	2.98060064554228	-0.4	8.4	18	18	158
2.98060064554228	3.04551741731149	-0.4	8.4	19	19	158
3.04551741731149	3.13514378766002	-0.4	8.4	20	20	158
3.13514378766002	3.21074085383621	-0.4	8.4	21	21	158
3.21074085383621	3.23224069720813	-0.4	8.4	22	22	158
3.23224069720813	3.33224069720813	-0.4	8.4	23	23	158
0	0.1	-0.4	8.4	1	1	159
0.1	1.1487803758085	-0.4	8.4	2	2	159
1.1487803758085	1.69000807643621	-0.4	8.4	3	3	159
1.69000807643621	1.71217817532878	-0.4	8.4	4	4	159
1.71217817532878	1.81015768215035	-0.4	8.4	5	5	159
1.81015768215035	1.87325496159552	-0.4	8.4	6	6	159
1.87325496159552	1.88060064554228	-0.4	8.4	7	7	159
1.88060064554228	1.98060064554228	-0.4	8.4	8	8	159
1.98060064554228	2.08060064554228	-0.4	8.4	9	9	159
2.08060064554228	2.18060064554228	-0.4	8.4	10	10	159
2.18060064554228	2.28060064554228	-0.4	8.4	11	11	159
2.28060064554228	2.38060064554228	-0.4	8.4	12	12	159
2.38060064554228	2.48060064554228	-0.4	8.4	13	13	159
2.48060064554228	2.58060064554228	-0.4	8.4	14	14	159
2.58060064554228	2.68060064554228	-0.4	8.4	15	15	159
2.68060064554228	2.72197014458427	-0.4	8.4	16	16	159
2.72197014458427	2.7256443026017	-0.4	8.4	17	17	159
2.7256443026017	2.81406558149467	-0.4	8.4	18	18	159
2.81406558149467	2.88364082167364	-0.4	8.4	19	19	159
2.88364082167364	2.97326719202217	-0.4	8.4	20	20	159
2.97326719202217	3.04886425819836	-0.4	8.4	21	21	159
3.04886425819836	3.18922720555372	-0.4	8.4	22	22	159
3.18922720555372	3.28922720555372	-0.4	8.4	23	23	159
0	0.1	-0.4	8.4	1	1	160
0.1	1.1487803758085	-0.4	8.4	2	2	160
1.1487803758085	1.16804067618721	-0.4	8.4	3	3	160
1.16804067618721	1.26804067618721	-0.4	8.4	4	4	160
1.26804067618721	1.5250271845328	-0.4	8.4	5	5	160
1.5250271845328	1.54719728342537	-0.4	8.4	6	6	160
1.54719728342537	1.70827406969211	-0.4	8.4	7	7	160
1.70827406969211	1.71561975363887	-0.4	8.4	8	8	160
1.71561975363887	1.81561975363887	-0.4	8.4	9	9	160
1.81561975363887	1.91561975363887	-0.4	8.4	10	10	160
1.91561975363887	2.01561975363887	-0.4	8.4	11	11	160
2.01561975363887	2.11561975363887	-0.4	8.4	12	12	160
2.11561975363887	2.21561975363887	-0.4	8.4	13	13	160
2.21561975363887	2.31561975363887	-0.4	8.4	14	14	160
2.31561975363887	2.41561975363887	-0.4	8.4	15	15	160
2.41561975363887	2.51561975363887	-0.4	8.4	16	16	160
2.51561975363887	2.61561975363887	-0.4	8.4	17	17	160
2.61561975363887	2.71561975363887	-0.4	8.4	18	18	160
2.71561975363887	2.81561975363887	-0.4	8.4	19	19	160
2.81561975363887	2.91561975363887	-0.4	8.4	20	20	160
2.91561975363887	3.01561975363887	-0.4	8.4	21	21	160
3.01561975363887	3.11561975363887	-0.4	8.4	22	22	160
0	0.1	-0.4	8.4	1	1	161
0.1	1.56330432084473	-0.4	8.4	2	2	161
1.56330432084473	1.60634112630132	-0.4	8.4	3	3	161
1.60634112630132	1.6720342777882	-0.4	8.4	4	4	161
1.6720342777882	1.77036556648037	-0.4	8.4	5	5	161
1.77036556648037	1.77920107129501	-0.4	8.4	6	6	161
1.77920107129501	1.81015768215035	-0.4	8.4	7	7	161
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	161
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	161
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	161
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	161
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	161
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	161
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	161
2.51015768215035	2.61015768215035	-0.4	8.4	15	15	161
2.61015768215035	2.71015768215035	-0.4	8.4	16	16	161
2.71015768215035	2.73974402246539	-0.4	8.4	17	17	161
2.73974402246539	2.74111429300568	-0.4	8.4	18	18	161
2.74111429300568	2.75520133920977	-0.4	8.4	19	19	161
2.75520133920977	2.8482810865125	-0.4	8.4	20	20	161
2.8482810865125	2.87853035547845	-0.4	8.4	21	21	161
2.87853035547845	3.09992113817834	-0.4	8.4	22	22	161
3.09992113817834	3.21878424216178	-0.4	8.4	23	23	161
3.21878424216178	3.31878424216178	-0.4	8.4	24	24	161
0	0.1	-0.4	8.4	1	1	162
0.1	1.16804067618721	-0.4	8.4	2	2	162
1.16804067618721	1.43302156809062	-0.4	8.4	3	3	162
1.43302156809062	1.56330432084473	-0.4	8.4	4	4	162
1.56330432084473	1.60634112630132	-0.4	8.4	5	5	162
1.60634112630132	1.6720342777882	-0.4	8.4	6	6	162
1.6720342777882	1.77036556648037	-0.4	8.4	7	7	162
1.77036556648037	1.77920107129501	-0.4	8.4	8	8	162
1.77920107129501	1.84997530781965	-0.4	8.4	9	9	162
1.84997530781965	1.88060064554228	-0.4	8.4	10	10	162
1.88060064554228	1.89783494292779	-0.4	8.4	11	11	162
1.89783494292779	1.99783494292779	-0.4	8.4	12	12	162
1.99783494292779	2.09783494292779	-0.4	8.4	13	13	162
2.09783494292779	2.19783494292779	-0.4	8.4	14	14	162
2.19783494292779	2.29783494292779	-0.4	8.4	15	15	162
2.29783494292779	2.39783494292779	-0.4	8.4	16	16	162
2.39783494292779	2.49783494292779	-0.4	8.4	17	17	162
2.49783494292779	2.59783494292779	-0.4	8.4	18	18	162
2.59783494292779	2.69783494292779	-0.4	8.4	19	19	162
2.69783494292779	2.79783494292779	-0.4	8.4	20	20	162
2.79783494292779	2.89783494292779	-0.4	8.4	21	21	162
2.89783494292779	2.92808421189374	-0.4	8.4	22	22	162
2.92808421189374	3.14947499459363	-0.4	8.4	23	23	162
3.14947499459363	3.24947499459363	-0.4	8.4	24	24	162
0	0.1	-0.4	8.4	1	1	163
0.1	1.1487803758085	-0.4	8.4	2	2	163
1.1487803758085	1.56330432084473	-0.4	8.4	3	3	163
1.56330432084473	1.60634112630132	-0.4	8.4	4	4	163
1.60634112630132	1.69000807643621	-0.4	8.4	5	5	163
1.69000807643621	1.77036556648037	-0.4	8.4	6	6	163
1.77036556648037	1.77920107129501	-0.4	8.4	7	7	163
1.77920107129501	1.81015768215035	-0.4	8.4	8	8	163
1.81015768215035	1.84997530781965	-0.4	8.4	9	9	163
1.84997530781965	1.88060064554228	-0.4	8.4	10	10	163
1.88060064554228	1.89783494292779	-0.4	8.4	11	11	163
1.89783494292779	1.99783494292779	-0.4	8.4	12	12	163
1.99783494292779	2.09783494292779	-0.4	8.4	13	13	163
2.09783494292779	2.19783494292779	-0.4	8.4	14	14	163
2.19783494292779	2.29783494292779	-0.4	8.4	15	15	163
2.29783494292779	2.39783494292779	-0.4	8.4	16	16	163
2.39783494292779	2.49783494292779	-0.4	8.4	17	17	163
2.49783494292779	2.59783494292779	-0.4	8.4	18	18	163
2.59783494292779	2.62742128324283	-0.4	8.4	19	19	163
2.62742128324283	2.62879155378312	-0.4	8.4	20	20	163
2.62879155378312	2.64287859998721	-0.4	8.4	21	21	163
2.64287859998721	2.76620761625589	-0.4	8.4	22	22	163
2.76620761625589	3.10646150293922	-0.4	8.4	23	23	163
3.10646150293922	3.20646150293922	-0.4	8.4	24	24	163
0	0.1	-0.4	8.4	1	1	164
0.1	1.1487803758085	-0.4	8.4	2	2	164
1.1487803758085	1.16804067618721	-0.4	8.4	3	3	164
1.16804067618721	1.26804067618721	-0.4	8.4	4	4	164
1.26804067618721	1.39832342894131	-0.4	8.4	5	5	164
1.39832342894131	1.44136023439791	-0.4	8.4	6	6	164
1.44136023439791	1.5250271845328	-0.4	8.4	7	7	164
1.5250271845328	1.60538467457696	-0.4	8.4	8	8	164
1.60538467457696	1.6142201793916	-0.4	8.4	9	9	164
1.6142201793916	1.68499441591624	-0.4	8.4	10	10	164
1.68499441591624	1.71561975363887	-0.4	8.4	11	11	164
1.71561975363887	1.73285405102438	-0.4	8.4	12	12	164
1.73285405102438	1.83285405102438	-0.4	8.4	13	13	164
1.83285405102438	1.93285405102438	-0.4	8.4	14	14	164
1.93285405102438	2.03285405102438	-0.4	8.4	15	15	164
2.03285405102438	2.13285405102438	-0.4	8.4	16	16	164
2.13285405102438	2.23285405102438	-0.4	8.4	17	17	164
2.23285405102438	2.33285405102438	-0.4	8.4	18	18	164
2.33285405102438	2.43285405102438	-0.4	8.4	19	19	164
2.43285405102438	2.53285405102438	-0.4	8.4	20	20	164
2.53285405102438	2.63285405102438	-0.4	8.4	21	21	164
2.63285405102438	2.73285405102438	-0.4	8.4	22	22	164
2.73285405102438	2.83285405102438	-0.4	8.4	23	23	164
0	0.1	-0.4	8.4	1	1	165
0.1	1.56330432084473	-0.4	8.4	2	2	165
1.56330432084473	1.6720342777882	-0.4	8.4	3	3	165
1.6720342777882	1.77036556648037	-0.4	8.4	4	4	165
1.77036556648037	1.81015768215035	-0.4	8.4	5	5	165
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	165
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	165
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	165
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	165
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	165
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	165
2.41015768215035	2.51015768215035	-0.4	8.4	12	12	165
2.51015768215035	2.61015768215035	-0.4	8.4	13	13	165
2.61015768215035	2.71015768215035	-0.4	8.4	14	14	165
2.71015768215035	2.73974402246539	-0.4	8.4	15	15	165
2.73974402246539	2.75152718119234	-0.4	8.4	16	16	165
2.75152718119234	2.75520133920977	-0.4	8.4	17	17	165
2.75520133920977	2.8482810865125	-0.4	8.4	18	18	165
2.8482810865125	2.87853035547845	-0.4	8.4	19	19	165
2.87853035547845	3.07842129480642	-0.4	8.4	20	20	165
3.07842129480642	3.09992113817834	-0.4	8.4	21	21	165
3.09992113817834	3.21878424216178	-0.4	8.4	22	22	165
3.21878424216178	3.31878424216178	-0.4	8.4	23	23	165
0	0.1	-0.4	8.4	1	1	166
0.1	1.16804067618721	-0.4	8.4	2	2	166
1.16804067618721	1.43302156809062	-0.4	8.4	3	3	166
1.43302156809062	1.56330432084473	-0.4	8.4	4	4	166
1.56330432084473	1.6720342777882	-0.4	8.4	5	5	166
1.6720342777882	1.77036556648037	-0.4	8.4	6	6	166
1.77036556648037	1.84997530781965	-0.4	8.4	7	7	166
1.84997530781965	1.88060064554228	-0.4	8.4	8	8	166
1.88060064554228	1.89783494292779	-0.4	8.4	9	9	166
1.89783494292779	1.99783494292779	-0.4	8.4	10	10	166
1.99783494292779	2.09783494292779	-0.4	8.4	11	11	166
2.09783494292779	2.19783494292779	-0.4	8.4	12	12	166
2.19783494292779	2.29783494292779	-0.4	8.4	13	13	166
2.29783494292779	2.39783494292779	-0.4	8.4	14	14	166
2.39783494292779	2.49783494292779	-0.4	8.4	15	15	166
2.49783494292779	2.59783494292779	-0.4	8.4	16	16	166
2.59783494292779	2.69783494292779	-0.4	8.4	17	17	166
2.69783494292779	2.79783494292779	-0.4	8.4	18	18	166
2.79783494292779	2.89783494292779	-0.4	8.4	19	19	166
2.89783494292779	2.92808421189374	-0.4	8.4	20	20	166
2.92808421189374	3.12797515122171	-0.4	8.4	21	21	166
3.12797515122171	3.14947499459363	-0.4	8.4	22	22	166
3.14947499459363	3.24947499459363	-0.4	8.4	23	23	166
0	0.1	-0.4	8.4	1	1	167
0.1	1.1487803758085	-0.4	8.4	2	2	167
1.1487803758085	1.56330432084473	-0.4	8.4	3	3	167
1.56330432084473	1.69000807643621	-0.4	8.4	4	4	167
1.69000807643621	1.77036556648037	-0.4	8.4	5	5	167
1.77036556648037	1.81015768215035	-0.4	8.4	6	6	167
1.81015768215035	1.84997530781965	-0.4	8.4	7	7	167
1.84997530781965	1.88060064554228	-0.4	8.4	8	8	167
1.88060064554228	1.89783494292779	-0.4	8.4	9	9	167
1.89783494292779	1.99783494292779	-0.4	8.4	10	10	167
1.99783494292779	2.09783494292779	-0.4	8.4	11	11	167
2.09783494292779	2.19783494292779	-0.4	8.4	12	12	167
2.19783494292779	2.29783494292779	-0.4	8.4	13	13	167
2.29783494292779	2.39783494292779	-0.4	8.4	14	14	167
2.39783494292779	2.49783494292779	-0.4	8.4	15	15	167
2.49783494292779	2.59783494292779	-0.4	8.4	16	16	167
2.59783494292779	2.62742128324283	-0.4	8.4	17	17	167
2.62742128324283	2.63920444196978	-0.4	8.4	18	18	167
2.63920444196978	2.64287859998721	-0.4	8.4	19	19	167
2.64287859998721	2.76620761625589	-0.4	8.4	20	20	167
2.76620761625589	2.96609855558386	-0.4	8.4	21	21	167
2.96609855558386	3.10646150293922	-0.4	8.4	22	22	167
3.10646150293922	3.20646150293922	-0.4	8.4	23	23	167
0	0.1	-0.4	8.4	1	1	168
0.1	1.1487803758085	-0.4	8.4	2	2	168
1.1487803758085	1.16804067618721	-0.4	8.4	3	3	168
1.16804067618721	1.26804067618721	-0.4	8.4	4	4	168
1.26804067618721	1.39832342894131	-0.4	8.4	5	5	168
1.39832342894131	1.5250271845328	-0.4	8.4	6	6	168
1.5250271845328	1.60538467457696	-0.4	8.4	7	7	168
1.60538467457696	1.68499441591624	-0.4	8.4	8	8	168
1.68499441591624	1.71561975363887	-0.4	8.4	9	9	168
1.71561975363887	1.73285405102438	-0.4	8.4	10	10	168
1.73285405102438	1.83285405102438	-0.4	8.4	11	11	168
1.83285405102438	1.93285405102438	-0.4	8.4	12	12	168
1.93285405102438	2.03285405102438	-0.4	8.4	13	13	168
2.03285405102438	2.13285405102438	-0.4	8.4	14	14	168
2.13285405102438	2.23285405102438	-0.4	8.4	15	15	168
2.23285405102438	2.33285405102438	-0.4	8.4	16	16	168
2.33285405102438	2.43285405102438	-0.4	8.4	17	17	168
2.43285405102438	2.53285405102438	-0.4	8.4	18	18	168
2.53285405102438	2.63285405102438	-0.4	8.4	19	19	168
2.63285405102438	2.73285405102438	-0.4	8.4	20	20	168
2.73285405102438	2.83285405102438	-0.4	8.4	21	21	168
2.83285405102438	2.93285405102438	-0.4	8.4	22	22	168
0	0.1	-0.4	8.4	1	1	169
0.1	1.56330432084473	-0.4	8.4	2	2	169
1.56330432084473	1.60634112630132	-0.4	8.4	3	3	169
1.60634112630132	1.6720342777882	-0.4	8.4	4	4	169
1.6720342777882	1.77920107129501	-0.4	8.4	5	5	169
1.77920107129501	1.81015768215035	-0.4	8.4	6	6	169
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	169
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	169
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	169
2.11015768215035	2.21015768215035	-0.4	8.4	10	10	169
2.21015768215035	2.31015768215035	-0.4	8.4	11	11	169
2.31015768215035	2.41015768215035	-0.4	8.4	12	12	169
2.41015768215035	2.51015768215035	-0.4	8.4	13	13	169
2.51015768215035	2.61015768215035	-0.4	8.4	14	14	169
2.61015768215035	2.71015768215035	-0.4	8.4	15	15	169
2.71015768215035	2.73974402246539	-0.4	8.4	16	16	169
