xmin	xmax	ymin	ymax	key	showSelected2
2.1720342777882	2.2720342777882	0	0	9	154
2.2720342777882	2.3720342777882	0	0	10	154
2.3720342777882	2.4720342777882	0	0	11	154
2.4720342777882	2.5720342777882	0	0	12	154
2.5720342777882	2.6720342777882	0	0	13	154
2.6720342777882	2.7720342777882	0	0	14	154
2.7720342777882	3.02367432945404	0	1	15	154
3.02367432945404	3.12367432945404	0	0	16	154
3.12367432945404	3.22367432945404	0	0	17	154
3.22367432945404	3.32367432945404	0	0	18	154
3.32367432945404	3.42367432945404	0	0	19	154
3.42367432945404	3.52367432945404	0	0	20	154
3.52367432945404	3.62367432945404	0	0	21	154
3.62367432945404	3.72367432945404	0	0	22	154
3.72367432945404	3.82367432945404	0	0	23	154
0	0.1	0	0	1	155
0.1	0.2	0	0	2	155
0.2	0.3	0	0	3	155
0.3	0.4	0	0	4	155
0.4	1.90634112630132	0	1	5	155
1.90634112630132	2.01217817532878	0	1	6	155
2.01217817532878	2.07920107129501	0	1	7	155
2.07920107129501	2.11015768215035	0	1	8	155
2.11015768215035	2.21015768215035	0	0	9	155
2.21015768215035	2.31015768215035	0	0	10	155
2.31015768215035	2.41015768215035	0	0	11	155
2.41015768215035	2.51015768215035	0	0	12	155
2.51015768215035	2.61015768215035	0	0	13	155
2.61015768215035	2.64111429300568	0	1	14	155
2.64111429300568	3.11878424216178	0	1	15	155
3.11878424216178	3.21878424216178	0	0	16	155
3.21878424216178	3.31878424216178	0	0	17	155
3.31878424216178	3.41878424216178	0	0	18	155
3.41878424216178	3.51878424216178	0	0	19	155
3.51878424216178	3.61878424216178	0	0	20	155
3.61878424216178	3.71878424216178	0	0	21	155
3.71878424216178	3.81878424216178	0	0	22	155
3.81878424216178	3.91878424216178	0	0	23	155
0	0.1	0	0	1	156
0.1	0.2	0	0	2	156
0.2	0.3	0	0	3	156
0.3	0.4	0	0	4	156
0.4	0.5	0	0	5	156
0.5	0.6	0	0	6	156
0.6	0.7	0	0	7	156
0.7	0.8	0	0	8	156
0.8	0.9	0	0	9	156
0.9	1	0	0	10	156
1	1.1	0	0	11	156
1.1	1.2	0	0	12	156
1.2	1.3	0	0	13	156
1.3	1.4	0	0	14	156
1.4	1.5	0	0	15	156
1.5	1.6	0	0	16	156
1.6	1.7	0	0	17	156
1.7	1.8	0	0	18	156
1.8	1.9	0	0	19	156
1.9	2	0	0	20	156
2	2.1	0	0	21	156
2.1	2.2	0	0	22	156
0	0.1	0	0	1	157
0.1	1.6720342777882	0	1	2	157
1.6720342777882	1.71217817532878	0	1	3	157
1.71217817532878	1.81015768215035	0	1	4	157
1.81015768215035	1.91015768215035	0	0	5	157
1.91015768215035	2.01015768215035	0	0	6	157
2.01015768215035	2.11015768215035	0	0	7	157
2.11015768215035	2.21015768215035	0	0	8	157
2.21015768215035	2.31015768215035	0	0	9	157
2.31015768215035	2.4482810865125	0	1	10	157
2.4482810865125	2.69992113817834	0	2	11	157
2.69992113817834	2.81878424216178	0	1	12	157
2.81878424216178	2.91878424216178	0	0	13	157
2.91878424216178	3.01878424216178	0	0	14	157
3.01878424216178	3.11878424216178	0	0	15	157
3.11878424216178	3.21878424216178	0	0	16	157
3.21878424216178	3.31878424216178	0	0	17	157
3.31878424216178	3.41878424216178	0	0	18	157
3.41878424216178	3.51878424216178	0	0	19	157
3.51878424216178	3.61878424216178	0	0	20	157
3.61878424216178	3.71878424216178	0	0	21	157
3.71878424216178	3.81878424216178	0	0	22	157
0	0.1	0	0	1	158
0.1	0.2	0	0	2	158
0.2	0.3	0	0	3	158
0.3	0.4	0	0	4	158
0.4	1.9720342777882	0	1	5	158
1.9720342777882	2.0720342777882	0	0	6	158
2.0720342777882	2.1720342777882	0	0	7	158
2.1720342777882	2.2720342777882	0	0	8	158
2.2720342777882	2.3720342777882	0	0	9	158
2.3720342777882	2.4720342777882	0	0	10	158
2.4720342777882	2.5720342777882	0	0	11	158
2.5720342777882	2.82367432945404	0	1	12	158
2.82367432945404	2.92367432945404	0	0	13	158
2.92367432945404	3.02367432945404	0	0	14	158
3.02367432945404	3.12367432945404	0	0	15	158
3.12367432945404	3.22367432945404	0	0	16	158
3.22367432945404	3.32367432945404	0	0	17	158
3.32367432945404	3.42367432945404	0	0	18	158
3.42367432945404	3.52367432945404	0	0	19	158
3.52367432945404	3.62367432945404	0	0	20	158
3.62367432945404	3.72367432945404	0	0	21	158
3.72367432945404	3.82367432945404	0	0	22	158
0	0.1	0	0	1	159
0.1	0.2	0	0	2	159
0.2	0.3	0	0	3	159
0.3	0.4	0	0	4	159
0.4	2.01217817532878	0	1	5	159
2.01217817532878	2.11015768215035	0	1	6	159
2.11015768215035	2.21015768215035	0	0	7	159
2.21015768215035	2.31015768215035	0	0	8	159
2.31015768215035	2.41015768215035	0	0	9	159
2.41015768215035	2.51015768215035	0	0	10	159
2.51015768215035	2.61015768215035	0	0	11	159
2.61015768215035	3.11878424216178	0	1	12	159
3.11878424216178	3.21878424216178	0	0	13	159
3.21878424216178	3.31878424216178	0	0	14	159
3.31878424216178	3.41878424216178	0	0	15	159
3.41878424216178	3.51878424216178	0	0	16	159
3.51878424216178	3.61878424216178	0	0	17	159
3.61878424216178	3.71878424216178	0	0	18	159
3.71878424216178	3.81878424216178	0	0	19	159
3.81878424216178	3.91878424216178	0	0	20	159
3.91878424216178	4.01878424216178	0	0	21	159
4.01878424216178	4.11878424216178	0	0	22	159
0	0.1	0	0	1	160
0.1	0.2	0	0	2	160
0.2	0.3	0	0	3	160
0.3	0.4	0	0	4	160
0.4	0.5	0	0	5	160
0.5	0.6	0	0	6	160
0.6	0.7	0	0	7	160
0.7	0.8	0	0	8	160
0.8	0.9	0	0	9	160
0.9	1	0	0	10	160
1	1.1	0	0	11	160
1.1	1.2	0	0	12	160
1.2	1.3	0	0	13	160
1.3	1.4	0	0	14	160
1.4	1.5	0	0	15	160
1.5	1.6	0	0	16	160
1.6	1.7	0	0	17	160
1.7	1.8	0	0	18	160
1.8	1.9	0	0	19	160
1.9	2	0	0	20	160
2	2.1	0	0	21	160
0	0.1	0	0	1	161
0.1	1.56330432084473	0	1	2	161
1.56330432084473	1.60634112630132	0	2	3	161
1.60634112630132	1.6720342777882	0	2	4	161
1.6720342777882	1.77036556648037	0	1	5	161
1.77036556648037	1.77920107129501	0	1	6	161
1.77920107129501	1.81015768215035	0	1	7	161
1.81015768215035	1.91015768215035	0	0	8	161
1.91015768215035	2.01015768215035	0	0	9	161
2.01015768215035	2.11015768215035	0	0	10	161
2.11015768215035	2.21015768215035	0	0	11	161
2.21015768215035	2.31015768215035	0	0	12	161
2.31015768215035	2.41015768215035	0	0	13	161
2.41015768215035	2.51015768215035	0	0	14	161
2.51015768215035	2.54111429300568	0	1	15	161
2.54111429300568	2.6482810865125	0	1	16	161
2.6482810865125	2.89992113817834	0	2	17	161
2.89992113817834	3.01878424216178	0	1	18	161
3.01878424216178	3.11878424216178	0	0	19	161
3.11878424216178	3.21878424216178	0	0	20	161
3.21878424216178	3.31878424216178	0	0	21	161
3.31878424216178	3.41878424216178	0	0	22	161
3.41878424216178	3.51878424216178	0	0	23	161
3.51878424216178	3.61878424216178	0	0	24	161
0	0.1	0	0	1	162
0.1	0.2	0	0	2	162
0.2	0.3	0	0	3	162
0.3	0.4	0	0	4	162
0.4	1.86330432084473	0	1	5	162
1.86330432084473	1.90634112630132	0	1	6	162
1.90634112630132	1.9720342777882	0	1	7	162
1.9720342777882	2.0720342777882	0	0	8	162
2.0720342777882	2.1720342777882	0	0	9	162
2.1720342777882	2.2720342777882	0	0	10	162
2.2720342777882	2.3720342777882	0	0	11	162
2.3720342777882	2.4720342777882	0	0	12	162
2.4720342777882	2.5720342777882	0	0	13	162
2.5720342777882	2.6720342777882	0	0	14	162
2.6720342777882	2.7720342777882	0	0	15	162
2.7720342777882	2.8720342777882	0	0	16	162
2.8720342777882	2.9720342777882	0	0	17	162
2.9720342777882	3.22367432945404	0	1	18	162
3.22367432945404	3.32367432945404	0	0	19	162
3.32367432945404	3.42367432945404	0	0	20	162
3.42367432945404	3.52367432945404	0	0	21	162
3.52367432945404	3.62367432945404	0	0	22	162
3.62367432945404	3.72367432945404	0	0	23	162
3.72367432945404	3.82367432945404	0	0	24	162
0	0.1	0	0	1	163
0.1	0.2	0	0	2	163
0.2	0.3	0	0	3	163
0.3	0.4	0	0	4	163
0.4	1.86330432084473	0	1	5	163
1.86330432084473	1.90634112630132	0	1	6	163
1.90634112630132	2.07036556648037	0	1	7	163
2.07036556648037	2.07920107129501	0	1	8	163
2.07920107129501	2.11015768215035	0	1	9	163
2.11015768215035	2.21015768215035	0	0	10	163
2.21015768215035	2.31015768215035	0	0	11	163
2.31015768215035	2.41015768215035	0	0	12	163
2.41015768215035	2.51015768215035	0	0	13	163
2.51015768215035	2.61015768215035	0	0	14	163
2.61015768215035	2.71015768215035	0	0	15	163
2.71015768215035	2.81015768215035	0	0	16	163
2.81015768215035	2.84111429300568	0	1	17	163
2.84111429300568	3.31878424216178	0	1	18	163
3.31878424216178	3.41878424216178	0	0	19	163
3.41878424216178	3.51878424216178	0	0	20	163
3.51878424216178	3.61878424216178	0	0	21	163
3.61878424216178	3.71878424216178	0	0	22	163
3.71878424216178	3.81878424216178	0	0	23	163
3.81878424216178	3.91878424216178	0	0	24	163
0	0.1	0	0	1	164
0.1	0.2	0	0	2	164
0.2	0.3	0	0	3	164
0.3	0.4	0	0	4	164
0.4	0.5	0	0	5	164
0.5	0.6	0	0	6	164
0.6	0.7	0	0	7	164
0.7	0.8	0	0	8	164
0.8	0.9	0	0	9	164
0.9	1	0	0	10	164
1	1.1	0	0	11	164
1.1	1.2	0	0	12	164
1.2	1.3	0	0	13	164
1.3	1.4	0	0	14	164
1.4	1.5	0	0	15	164
1.5	1.6	0	0	16	164
1.6	1.7	0	0	17	164
1.7	1.8	0	0	18	164
1.8	1.9	0	0	19	164
1.9	2	0	0	20	164
2	2.1	0	0	21	164
2.1	2.2	0	0	22	164
2.2	2.3	0	0	23	164
0	0.1	0	0	1	165
0.1	1.56330432084473	0	1	2	165
1.56330432084473	1.6720342777882	0	2	3	165
1.6720342777882	1.77036556648037	0	1	4	165
1.77036556648037	1.81015768215035	0	1	5	165
1.81015768215035	1.91015768215035	0	0	6	165
1.91015768215035	2.01015768215035	0	0	7	165
2.01015768215035	2.11015768215035	0	0	8	165
2.11015768215035	2.21015768215035	0	0	9	165
2.21015768215035	2.31015768215035	0	0	10	165
2.31015768215035	2.41015768215035	0	0	11	165
2.41015768215035	2.51015768215035	0	0	12	165
2.51015768215035	2.6482810865125	0	1	13	165
2.6482810865125	2.89992113817834	0	2	14	165
2.89992113817834	3.01878424216178	0	1	15	165
3.01878424216178	3.11878424216178	0	0	16	165
3.11878424216178	3.21878424216178	0	0	17	165
3.21878424216178	3.31878424216178	0	0	18	165
3.31878424216178	3.41878424216178	0	0	19	165
3.41878424216178	3.51878424216178	0	0	20	165
3.51878424216178	3.61878424216178	0	0	21	165
3.61878424216178	3.71878424216178	0	0	22	165
3.71878424216178	3.81878424216178	0	0	23	165
0	0.1	0	0	1	166
0.1	0.2	0	0	2	166
0.2	0.3	0	0	3	166
0.3	0.4	0	0	4	166
0.4	1.86330432084473	0	1	5	166
1.86330432084473	1.9720342777882	0	1	6	166
1.9720342777882	2.0720342777882	0	0	7	166
2.0720342777882	2.1720342777882	0	0	8	166
2.1720342777882	2.2720342777882	0	0	9	166
2.2720342777882	2.3720342777882	0	0	10	166
2.3720342777882	2.4720342777882	0	0	11	166
2.4720342777882	2.5720342777882	0	0	12	166
2.5720342777882	2.6720342777882	0	0	13	166
2.6720342777882	2.7720342777882	0	0	14	166
2.7720342777882	3.02367432945404	0	1	15	166
3.02367432945404	3.12367432945404	0	0	16	166
3.12367432945404	3.22367432945404	0	0	17	166
3.22367432945404	3.32367432945404	0	0	18	166
3.32367432945404	3.42367432945404	0	0	19	166
3.42367432945404	3.52367432945404	0	0	20	166
3.52367432945404	3.62367432945404	0	0	21	166
3.62367432945404	3.72367432945404	0	0	22	166
3.72367432945404	3.82367432945404	0	0	23	166
0	0.1	0	0	1	167
0.1	0.2	0	0	2	167
0.2	0.3	0	0	3	167
0.3	0.4	0	0	4	167
0.4	1.86330432084473	0	1	5	167
1.86330432084473	2.07036556648037	0	1	6	167
2.07036556648037	2.11015768215035	0	1	7	167
2.11015768215035	2.21015768215035	0	0	8	167
2.21015768215035	2.31015768215035	0	0	9	167
2.31015768215035	2.41015768215035	0	0	10	167
2.41015768215035	2.51015768215035	0	0	11	167
2.51015768215035	2.61015768215035	0	0	12	167
2.61015768215035	2.71015768215035	0	0	13	167
2.71015768215035	2.81015768215035	0	0	14	167
2.81015768215035	3.31878424216178	0	1	15	167
3.31878424216178	3.41878424216178	0	0	16	167
3.41878424216178	3.51878424216178	0	0	17	167
3.51878424216178	3.61878424216178	0	0	18	167
3.61878424216178	3.71878424216178	0	0	19	167
3.71878424216178	3.81878424216178	0	0	20	167
3.81878424216178	3.91878424216178	0	0	21	167
3.91878424216178	4.01878424216178	0	0	22	167
4.01878424216178	4.11878424216178	0	0	23	167
0	0.1	0	0	1	168
0.1	0.2	0	0	2	168
0.2	0.3	0	0	3	168
0.3	0.4	0	0	4	168
0.4	0.5	0	0	5	168
0.5	0.6	0	0	6	168
0.6	0.7	0	0	7	168
0.7	0.8	0	0	8	168
0.8	0.9	0	0	9	168
0.9	1	0	0	10	168
1	1.1	0	0	11	168
1.1	1.2	0	0	12	168
1.2	1.3	0	0	13	168
1.3	1.4	0	0	14	168
1.4	1.5	0	0	15	168
1.5	1.6	0	0	16	168
1.6	1.7	0	0	17	168
1.7	1.8	0	0	18	168
1.8	1.9	0	0	19	168
1.9	2	0	0	20	168
2	2.1	0	0	21	168
2.1	2.2	0	0	22	168
0	0.1	0	0	1	169
0.1	1.56330432084473	0	1	2	169
1.56330432084473	1.60634112630132	0	2	3	169
1.60634112630132	1.6720342777882	0	2	4	169
1.6720342777882	1.77920107129501	0	1	5	169
1.77920107129501	1.81015768215035	0	1	6	169
1.81015768215035	1.91015768215035	0	0	7	169
1.91015768215035	2.01015768215035	0	0	8	169
2.01015768215035	2.11015768215035	0	0	9	169
2.11015768215035	2.21015768215035	0	0	10	169
2.21015768215035	2.31015768215035	0	0	11	169
2.31015768215035	2.34111429300568	0	1	12	169
2.34111429300568	2.4482810865125	0	1	13	169
2.4482810865125	2.69992113817834	0	2	14	169
2.69992113817834	2.81878424216178	0	1	15	169
2.81878424216178	2.91878424216178	0	0	16	169
2.91878424216178	3.01878424216178	0	0	17	169
3.01878424216178	3.11878424216178	0	0	18	169
3.11878424216178	3.21878424216178	0	0	19	169
3.21878424216178	3.31878424216178	0	0	20	169
3.31878424216178	3.41878424216178	0	0	21	169
3.41878424216178	3.51878424216178	0	0	22	169
3.51878424216178	3.61878424216178	0	0	23	169
0	0.1	0	0	1	170
0.1	0.2	0	0	2	170
0.2	0.3	0	0	3	170
0.3	0.4	0	0	4	170
0.4	1.86330432084473	0	1	5	170
1.86330432084473	1.90634112630132	0	1	6	170
1.90634112630132	1.9720342777882	0	1	7	170
1.9720342777882	2.0720342777882	0	0	8	170
2.0720342777882	2.1720342777882	0	0	9	170
2.1720342777882	2.2720342777882	0	0	10	170
2.2720342777882	2.3720342777882	0	0	11	170
2.3720342777882	2.4720342777882	0	0	12	170
2.4720342777882	2.5720342777882	0	0	13	170
2.5720342777882	2.6720342777882	0	0	14	170
2.6720342777882	2.92367432945404	0	1	15	170
2.92367432945404	3.02367432945404	0	0	16	170
3.02367432945404	3.12367432945404	0	0	17	170
3.12367432945404	3.22367432945404	0	0	18	170
3.22367432945404	3.32367432945404	0	0	19	170
3.32367432945404	3.42367432945404	0	0	20	170
3.42367432945404	3.52367432945404	0	0	21	170
3.52367432945404	3.62367432945404	0	0	22	170
3.62367432945404	3.72367432945404	0	0	23	170
0	0.1	0	0	1	171
0.1	0.2	0	0	2	171
0.2	0.3	0	0	3	171
0.3	0.4	0	0	4	171
0.4	1.86330432084473	0	1	5	171
1.86330432084473	1.90634112630132	0	1	6	171
1.90634112630132	2.07920107129501	0	1	7	171
2.07920107129501	2.11015768215035	0	1	8	171
2.11015768215035	2.21015768215035	0	0	9	171
2.21015768215035	2.31015768215035	0	0	10	171
2.31015768215035	2.41015768215035	0	0	11	171
2.41015768215035	2.51015768215035	0	0	12	171
2.51015768215035	2.61015768215035	0	0	13	171
2.61015768215035	2.64111429300568	0	1	14	171
2.64111429300568	3.11878424216178	0	1	15	171
3.11878424216178	3.21878424216178	0	0	16	171
3.21878424216178	3.31878424216178	0	0	17	171
3.31878424216178	3.41878424216178	0	0	18	171
3.41878424216178	3.51878424216178	0	0	19	171
3.51878424216178	3.61878424216178	0	0	20	171
3.61878424216178	3.71878424216178	0	0	21	171
3.71878424216178	3.81878424216178	0	0	22	171
3.81878424216178	3.91878424216178	0	0	23	171
0	0.1	0	0	1	172
0.1	0.2	0	0	2	172
0.2	0.3	0	0	3	172
0.3	0.4	0	0	4	172
0.4	0.5	0	0	5	172
0.5	0.6	0	0	6	172
0.6	0.7	0	0	7	172
0.7	0.8	0	0	8	172
0.8	0.9	0	0	9	172
0.9	1	0	0	10	172
1	1.1	0	0	11	172
1.1	1.2	0	0	12	172
1.2	1.3	0	0	13	172
1.3	1.4	0	0	14	172
1.4	1.5	0	0	15	172
1.5	1.6	0	0	16	172
1.6	1.7	0	0	17	172
1.7	1.8	0	0	18	172
1.8	1.9	0	0	19	172
1.9	2	0	0	20	172
2	2.1	0	0	21	172
2.1	2.2	0	0	22	172
0	0.1	0	0	1	173
0.1	1.56330432084473	0	1	2	173
1.56330432084473	1.6720342777882	0	2	3	173
1.6720342777882	1.81015768215035	0	1	4	173
1.81015768215035	1.91015768215035	0	0	5	173
1.91015768215035	2.01015768215035	0	0	6	173
2.01015768215035	2.11015768215035	0	0	7	173
2.11015768215035	2.21015768215035	0	0	8	173
2.21015768215035	2.31015768215035	0	0	9	173
2.31015768215035	2.4482810865125	0	1	10	173
2.4482810865125	2.69992113817834	0	2	11	173
2.69992113817834	2.81878424216178	0	1	12	173
2.81878424216178	2.91878424216178	0	0	13	173
2.91878424216178	3.01878424216178	0	0	14	173
3.01878424216178	3.11878424216178	0	0	15	173
3.11878424216178	3.21878424216178	0	0	16	173
3.21878424216178	3.31878424216178	0	0	17	173
3.31878424216178	3.41878424216178	0	0	18	173
3.41878424216178	3.51878424216178	0	0	19	173
3.51878424216178	3.61878424216178	0	0	20	173
3.61878424216178	3.71878424216178	0	0	21	173
3.71878424216178	3.81878424216178	0	0	22	173
0	0.1	0	0	1	174
0.1	0.2	0	0	2	174
0.2	0.3	0	0	3	174
0.3	0.4	0	0	4	174
0.4	1.86330432084473	0	1	5	174
1.86330432084473	1.9720342777882	0	1	6	174
1.9720342777882	2.0720342777882	0	0	7	174
2.0720342777882	2.1720342777882	0	0	8	174
2.1720342777882	2.2720342777882	0	0	9	174
2.2720342777882	2.3720342777882	0	0	10	174
2.3720342777882	2.4720342777882	0	0	11	174
2.4720342777882	2.72367432945404	0	1	12	174
2.72367432945404	2.82367432945404	0	0	13	174
2.82367432945404	2.92367432945404	0	0	14	174
2.92367432945404	3.02367432945404	0	0	15	174
3.02367432945404	3.12367432945404	0	0	16	174
3.12367432945404	3.22367432945404	0	0	17	174
3.22367432945404	3.32367432945404	0	0	18	174
3.32367432945404	3.42367432945404	0	0	19	174
3.42367432945404	3.52367432945404	0	0	20	174
3.52367432945404	3.62367432945404	0	0	21	174
3.62367432945404	3.72367432945404	0	0	22	174
0	0.1	0	0	1	175
0.1	0.2	0	0	2	175
0.2	0.3	0	0	3	175
0.3	0.4	0	0	4	175
0.4	1.86330432084473	0	1	5	175
1.86330432084473	2.11015768215035	0	1	6	175
2.11015768215035	2.21015768215035	0	0	7	175
2.21015768215035	2.31015768215035	0	0	8	175
2.31015768215035	2.41015768215035	0	0	9	175
2.41015768215035	2.51015768215035	0	0	10	175
2.51015768215035	2.61015768215035	0	0	11	175
2.61015768215035	3.11878424216178	0	1	12	175
3.11878424216178	3.21878424216178	0	0	13	175
3.21878424216178	3.31878424216178	0	0	14	175
3.31878424216178	3.41878424216178	0	0	15	175
3.41878424216178	3.51878424216178	0	0	16	175
3.51878424216178	3.61878424216178	0	0	17	175
3.61878424216178	3.71878424216178	0	0	18	175
3.71878424216178	3.81878424216178	0	0	19	175
3.81878424216178	3.91878424216178	0	0	20	175
3.91878424216178	4.01878424216178	0	0	21	175
4.01878424216178	4.11878424216178	0	0	22	175
0	0.1	0	0	1	176
0.1	0.2	0	0	2	176
0.2	0.3	0	0	3	176
0.3	0.4	0	0	4	176
0.4	0.5	0	0	5	176
0.5	0.6	0	0	6	176
0.6	0.7	0	0	7	176
0.7	0.8	0	0	8	176
0.8	0.9	0	0	9	176
0.9	1	0	0	10	176
1	1.1	0	0	11	176
1.1	1.2	0	0	12	176
1.2	1.3	0	0	13	176
1.3	1.4	0	0	14	176
1.4	1.5	0	0	15	176
1.5	1.6	0	0	16	176
1.6	1.7	0	0	17	176
1.7	1.8	0	0	18	176
1.8	1.9	0	0	19	176
1.9	2	0	0	20	176
2	2.1	0	0	21	176
0	0.1	0	0	1	177
0.1	1.60634112630132	0	1	2	177
1.60634112630132	1.6720342777882	0	2	3	177
1.6720342777882	1.77036556648037	0	1	4	177
1.77036556648037	1.77920107129501	0	1	5	177
1.77920107129501	1.81015768215035	0	1	6	177
1.81015768215035	1.91015768215035	0	0	7	177
1.91015768215035	2.01015768215035	0	0	8	177
2.01015768215035	2.11015768215035	0	0	9	177
2.11015768215035	2.21015768215035	0	0	10	177
2.21015768215035	2.31015768215035	0	0	11	177
2.31015768215035	2.34111429300568	0	1	12	177
2.34111429300568	2.4482810865125	0	1	13	177
2.4482810865125	2.69992113817834	0	2	14	177
2.69992113817834	2.81878424216178	0	1	15	177
2.81878424216178	2.91878424216178	0	0	16	177
2.91878424216178	3.01878424216178	0	0	17	177
3.01878424216178	3.11878424216178	0	0	18	177
3.11878424216178	3.21878424216178	0	0	19	177
3.21878424216178	3.31878424216178	0	0	20	177
3.31878424216178	3.41878424216178	0	0	21	177
3.41878424216178	3.51878424216178	0	0	22	177
3.51878424216178	3.61878424216178	0	0	23	177
0	0.1	0	0	1	178
0.1	0.2	0	0	2	178
0.2	0.3	0	0	3	178
0.3	0.4	0	0	4	178
0.4	1.90634112630132	0	1	5	178
1.90634112630132	1.9720342777882	0	1	6	178
1.9720342777882	2.0720342777882	0	0	7	178
2.0720342777882	2.1720342777882	0	0	8	178
2.1720342777882	2.2720342777882	0	0	9	178
2.2720342777882	2.3720342777882	0	0	10	178
2.3720342777882	2.4720342777882	0	0	11	178
2.4720342777882	2.5720342777882	0	0	12	178
2.5720342777882	2.6720342777882	0	0	13	178
2.6720342777882	2.7720342777882	0	0	14	178
2.7720342777882	3.02367432945404	0	1	15	178
3.02367432945404	3.12367432945404	0	0	16	178
3.12367432945404	3.22367432945404	0	0	17	178
3.22367432945404	3.32367432945404	0	0	18	178
3.32367432945404	3.42367432945404	0	0	19	178
3.42367432945404	3.52367432945404	0	0	20	178
3.52367432945404	3.62367432945404	0	0	21	178
3.62367432945404	3.72367432945404	0	0	22	178
3.72367432945404	3.82367432945404	0	0	23	178
0	0.1	0	0	1	179
0.1	0.2	0	0	2	179
0.2	0.3	0	0	3	179
0.3	0.4	0	0	4	179
0.4	1.90634112630132	0	1	5	179
1.90634112630132	2.07036556648037	0	1	6	179
2.07036556648037	2.07920107129501	0	1	7	179
2.07920107129501	2.11015768215035	0	1	8	179
2.11015768215035	2.21015768215035	0	0	9	179
2.21015768215035	2.31015768215035	0	0	10	179
2.31015768215035	2.41015768215035	0	0	11	179
2.41015768215035	2.51015768215035	0	0	12	179
2.51015768215035	2.61015768215035	0	0	13	179
2.61015768215035	2.64111429300568	0	1	14	179
2.64111429300568	3.11878424216178	0	1	15	179
3.11878424216178	3.21878424216178	0	0	16	179
3.21878424216178	3.31878424216178	0	0	17	179
3.31878424216178	3.41878424216178	0	0	18	179
3.41878424216178	3.51878424216178	0	0	19	179
3.51878424216178	3.61878424216178	0	0	20	179
3.61878424216178	3.71878424216178	0	0	21	179
3.71878424216178	3.81878424216178	0	0	22	179
3.81878424216178	3.91878424216178	0	0	23	179
0	0.1	0	0	1	180
0.1	0.2	0	0	2	180
0.2	0.3	0	0	3	180
0.3	0.4	0	0	4	180
0.4	0.5	0	0	5	180
0.5	0.6	0	0	6	180
0.6	0.7	0	0	7	180
0.7	0.8	0	0	8	180
0.8	0.9	0	0	9	180
0.9	1	0	0	10	180
1	1.1	0	0	11	180
1.1	1.2	0	0	12	180
1.2	1.3	0	0	13	180
1.3	1.4	0	0	14	180
1.4	1.5	0	0	15	180
1.5	1.6	0	0	16	180
1.6	1.7	0	0	17	180
1.7	1.8	0	0	18	180
1.8	1.9	0	0	19	180
1.9	2	0	0	20	180
2	2.1	0	0	21	180
2.1	2.2	0	0	22	180
0	0.1	0	0	1	181
0.1	1.6720342777882	0	1	2	181
1.6720342777882	1.77036556648037	0	1	3	181
1.77036556648037	1.81015768215035	0	1	4	181
1.81015768215035	1.91015768215035	0	0	5	181
1.91015768215035	2.01015768215035	0	0	6	181
2.01015768215035	2.11015768215035	0	0	7	181
2.11015768215035	2.21015768215035	0	0	8	181
2.21015768215035	2.31015768215035	0	0	9	181
2.31015768215035	2.4482810865125	0	1	10	181
2.4482810865125	2.69992113817834	0	2	11	181
2.69992113817834	2.81878424216178	0	1	12	181
2.81878424216178	2.91878424216178	0	0	13	181
2.91878424216178	3.01878424216178	0	0	14	181
3.01878424216178	3.11878424216178	0	0	15	181
3.11878424216178	3.21878424216178	0	0	16	181
3.21878424216178	3.31878424216178	0	0	17	181
3.31878424216178	3.41878424216178	0	0	18	181
3.41878424216178	3.51878424216178	0	0	19	181
3.51878424216178	3.61878424216178	0	0	20	181
3.61878424216178	3.71878424216178	0	0	21	181
3.71878424216178	3.81878424216178	0	0	22	181
